0.348,-0.613,0.754
0.355,-0.609,0.754
0.352,-0.602,0.754
0.352,-0.605,0.758
0.348,-0.602,0.754
0.348,-0.602,0.754
0.348,-0.609,0.754
0.344,-0.609,0.762
0.348,-0.605,0.758
0.344,-0.609,0.758
0.348,-0.605,0.758
0.348,-0.605,0.766
0.352,-0.602,0.77
0.352,-0.598,0.77
0.348,-0.598,0.77
0.344,-0.598,0.773
0.344,-0.602,0.77
0.348,-0.602,0.762
0.344,-0.602,0.758
0.344,-0.609,0.754
0.344,-0.613,0.754
0.344,-0.609,0.754
0.34,-0.605,0.762
0.344,-0.602,0.758
0.344,-0.598,0.75
0.344,-0.598,0.746
0.344,-0.598,0.738
0.344,-0.594,0.742
0.336,-0.605,0.75
0.328,-0.609,0.75
0.324,-0.605,0.758
0.328,-0.605,0.758
0.32,-0.609,0.758
0.316,-0.613,0.754
0.316,-0.609,0.754
0.32,-0.605,0.754
0.32,-0.602,0.754
0.32,-0.602,0.746
0.32,-0.598,0.742
0.313,-0.598,0.746
0.313,-0.594,0.746
0.316,-0.594,0.75
0.316,-0.598,0.754
0.305,-0.598,0.75
0.316,-0.609,0.762
0.313,-0.613,0.766
0.316,-0.613,0.766
0.324,-0.613,0.766
0.324,-0.613,0.77
0.332,-0.609,0.766
0.332,-0.605,0.77
0.336,-0.605,0.773
0.332,-0.609,0.773
0.332,-0.609,0.773
0.328,-0.617,0.77
0.32,-0.617,0.77
0.316,-0.617,0.773
0.313,-0.621,0.773
0.309,-0.625,0.77
0.301,-0.633,0.773
0.309,-0.633,0.766
0.313,-0.629,0.762
0.313,-0.633,0.762
0.305,-0.629,0.766
0.301,-0.625,0.77
0.293,-0.629,0.766
0.293,-0.637,0.754
0.297,-0.645,0.746
0.297,-0.656,0.734
0.293,-0.66,0.734
0.289,-0.668,0.73
0.285,-0.672,0.727
0.277,-0.672,0.723
0.273,-0.676,0.719
0.27,-0.676,0.715
0.27,-0.684,0.707
0.266,-0.68,0.703
0.258,-0.68,0.695
0.254,-0.676,0.684
0.25,-0.676,0.672
0.238,-0.688,0.664
0.23,-0.699,0.66
0.223,-0.707,0.66
0.215,-0.719,0.66
0.215,-0.73,0.668
0.207,-0.73,0.668
0.211,-0.734,0.656
0.215,-0.742,0.641
0.215,-0.758,0.629
0.211,-0.773,0.617
0.211,-0.781,0.609
0.207,-0.797,0.602
0.211,-0.809,0.59
0.207,-0.82,0.578
0.215,-0.836,0.574
0.223,-0.84,0.555
0.23,-0.844,0.547
0.246,-0.84,0.555
0.262,-0.824,0.547
0.277,-0.82,0.547
0.289,-0.816,0.543
0.289,-0.813,0.539
0.281,-0.82,0.527
0.273,-0.828,0.52
0.266,-0.824,0.512
0.25,-0.828,0.508
0.238,-0.832,0.5
0.234,-0.84,0.5
0.23,-0.836,0.5
0.219,-0.844,0.5
0.219,-0.844,0.492
0.215,-0.848,0.48
0.211,-0.855,0.477
0.207,-0.855,0.473
0.211,-0.863,0.473
0.211,-0.875,0.477
0.211,-0.879,0.477
0.211,-0.879,0.484
0.215,-0.883,0.488
0.211,-0.887,0.492
0.203,-0.895,0.488
0.191,-0.91,0.477
0.172,-0.926,0.473
0.152,-0.941,0.473
0.141,-0.961,0.477
0.133,-0.98,0.484
0.133,-1.0,0.492
0.141,-1.012,0.5
0.148,-1.016,0.508
0.164,-1.008,0.5
0.18,-1.008,0.48
0.203,-1.008,0.461
0.234,-1.0,0.457
0.27,-0.977,0.469
0.293,-0.941,0.488
0.316,-0.918,0.527
0.34,-0.891,0.57
0.355,-0.852,0.613
0.348,-0.824,0.652
0.34,-0.789,0.66
0.332,-0.766,0.645
0.332,-0.766,0.621
0.332,-0.781,0.59
0.301,-0.797,0.566
0.293,-0.809,0.566
0.281,-0.813,0.566
0.285,-0.82,0.57
0.281,-0.836,0.574
0.281,-0.84,0.574
0.281,-0.836,0.559
0.277,-0.836,0.543
0.27,-0.828,0.52
0.273,-0.805,0.508
0.281,-0.789,0.48
0.273,-0.781,0.473
0.262,-0.773,0.461
0.246,-0.762,0.457
0.238,-0.754,0.461
0.234,-0.758,0.465
0.234,-0.77,0.469
0.238,-0.781,0.469
0.234,-0.793,0.469
0.227,-0.797,0.469
0.227,-0.809,0.465
0.23,-0.816,0.453
0.242,-0.824,0.445
0.254,-0.832,0.434
0.254,-0.848,0.426
0.258,-0.859,0.41
0.254,-0.871,0.398
0.254,-0.879,0.383
0.25,-0.887,0.371
0.25,-0.895,0.355
0.254,-0.895,0.348
0.258,-0.895,0.34
0.266,-0.898,0.34
0.266,-0.91,0.336
0.266,-0.914,0.34
0.27,-0.922,0.344
0.273,-0.922,0.348
0.273,-0.918,0.344
0.273,-0.895,0.348
0.27,-0.871,0.344
0.273,-0.848,0.336
0.281,-0.836,0.32
0.281,-0.844,0.293
0.281,-0.855,0.277
0.281,-0.875,0.262
0.27,-0.887,0.254
0.27,-0.898,0.25
0.266,-0.91,0.246
0.27,-0.918,0.246
0.273,-0.941,0.23
0.246,-0.992,0.188
0.211,-1.051,0.16
0.18,-1.074,0.141
0.16,-1.055,0.195
0.168,-0.988,0.293
0.199,-0.93,0.402
0.223,-0.887,0.484
0.223,-0.875,0.52
0.191,-0.875,0.512
0.133,-0.883,0.469
0.078,-0.902,0.414
0.043,-0.914,0.375
0.031,-0.914,0.355
0.047,-0.898,0.355
0.082,-0.891,0.371
0.117,-0.891,0.379
0.148,-0.914,0.371
0.16,-0.938,0.355
0.172,-0.965,0.359
0.195,-0.965,0.379
0.219,-0.957,0.391
0.25,-0.941,0.41
0.281,-0.926,0.426
0.301,-0.914,0.418
0.293,-0.902,0.402
0.285,-0.898,0.387
0.273,-0.895,0.367
0.27,-0.895,0.355
0.273,-0.895,0.352
0.27,-0.895,0.344
0.25,-0.895,0.332
0.242,-0.902,0.324
0.234,-0.91,0.324
0.234,-0.91,0.324
0.242,-0.91,0.328
0.246,-0.898,0.336
0.242,-0.887,0.34
0.238,-0.887,0.352
0.227,-0.887,0.367
0.207,-0.883,0.391
0.176,-0.891,0.398
0.148,-0.895,0.402
0.129,-0.906,0.398
0.121,-0.93,0.395
0.121,-0.945,0.371
0.109,-0.957,0.359
0.086,-0.973,0.344
0.066,-0.992,0.32
0.066,-0.996,0.301
0.098,-0.996,0.266
0.145,-1.016,0.234
0.258,-1.063,0.242
0.359,-1.09,0.25
0.406,-1.094,0.281
0.426,-1.066,0.332
0.422,-1.012,0.402
0.41,-0.961,0.461
0.395,-0.93,0.48
0.398,-0.953,0.484
0.406,-0.965,0.473
0.406,-0.961,0.449
0.387,-0.953,0.441
0.371,-0.934,0.438
0.355,-0.941,0.441
0.348,-0.945,0.453
0.332,-0.93,0.465
0.316,-0.918,0.469
0.297,-0.914,0.469
0.281,-0.902,0.465
0.277,-0.883,0.457
0.281,-0.844,0.445
0.289,-0.797,0.434
0.293,-0.762,0.414
0.289,-0.742,0.395
0.289,-0.73,0.375
0.301,-0.734,0.367
0.301,-0.742,0.355
0.305,-0.746,0.348
0.305,-0.758,0.348
0.301,-0.77,0.352
0.297,-0.785,0.352
0.285,-0.805,0.352
0.277,-0.813,0.348
0.277,-0.82,0.34
0.273,-0.82,0.332
0.281,-0.828,0.332
0.289,-0.836,0.332
0.301,-0.844,0.328
0.309,-0.852,0.324
0.316,-0.867,0.32
0.324,-0.875,0.316
0.332,-0.883,0.305
0.332,-0.883,0.297
0.332,-0.871,0.293
0.34,-0.855,0.285
0.344,-0.844,0.27
0.359,-0.824,0.25
0.371,-0.82,0.223
0.379,-0.84,0.195
0.375,-0.875,0.164
0.363,-0.926,0.141
0.355,-0.961,0.137
0.348,-0.98,0.137
0.332,-0.98,0.145
0.32,-0.98,0.16
0.316,-0.965,0.18
0.32,-0.953,0.207
0.313,-0.941,0.23
0.289,-0.945,0.242
0.258,-0.953,0.219
0.238,-0.984,0.188
0.238,-1.004,0.16
0.238,-1.023,0.141
0.219,-1.051,0.172
0.195,-1.023,0.258
0.168,-0.988,0.379
0.141,-0.965,0.469
0.129,-0.957,0.527
0.133,-0.961,0.535
0.133,-0.977,0.492
0.117,-0.988,0.414
0.109,-0.984,0.348
0.102,-0.965,0.32
0.117,-0.941,0.313
0.141,-0.938,0.305
0.168,-0.957,0.293
0.188,-0.977,0.297
0.199,-0.98,0.32
0.195,-0.973,0.34
0.195,-0.953,0.355
0.203,-0.938,0.367
0.227,-0.926,0.371
0.254,-0.914,0.363
0.273,-0.895,0.34
0.281,-0.871,0.32
0.285,-0.84,0.301
0.281,-0.824,0.289
0.277,-0.809,0.281
0.273,-0.805,0.273
0.266,-0.813,0.273
0.254,-0.82,0.277
0.238,-0.832,0.281
0.227,-0.855,0.285
0.227,-0.871,0.285
0.23,-0.891,0.285
0.23,-0.898,0.289
0.219,-0.91,0.293
0.207,-0.918,0.293
0.195,-0.926,0.301
0.188,-0.926,0.305
0.172,-0.934,0.305
0.168,-0.949,0.313
0.148,-0.969,0.309
0.125,-0.996,0.305
0.105,-1.027,0.297
0.09,-1.047,0.293
0.086,-1.059,0.293
0.098,-1.055,0.289
0.137,-1.047,0.285
0.176,-1.027,0.27
0.215,-0.992,0.25
0.25,-0.965,0.207
0.289,-0.965,0.164
0.332,-0.98,0.16
0.359,-0.973,0.188
0.355,-0.965,0.223
0.363,-0.973,0.262
0.379,-0.988,0.301
0.395,-1.027,0.348
0.406,-1.063,0.391
0.391,-1.082,0.422
0.359,-1.102,0.453
0.332,-1.113,0.469
0.293,-1.102,0.477
0.246,-1.09,0.477
0.211,-1.063,0.473
0.199,-1.023,0.457
0.211,-0.977,0.441
0.227,-0.926,0.434
0.238,-0.879,0.422
0.25,-0.844,0.402
0.266,-0.813,0.383
0.27,-0.785,0.367
0.258,-0.742,0.363
0.238,-0.715,0.359
0.227,-0.711,0.359
0.219,-0.719,0.355
0.223,-0.738,0.352
0.227,-0.758,0.332
0.238,-0.785,0.309
0.242,-0.809,0.293
0.246,-0.824,0.273
0.254,-0.828,0.258
0.254,-0.824,0.238
