x_acc,y_acc,z_acc
-0.094,-0.52,1.012
-0.105,-0.547,0.996
-0.113,-0.551,0.973
-0.102,-0.535,0.941
-0.086,-0.496,0.914
-0.055,-0.449,0.887
-0.016,-0.406,0.867
0.008,-0.395,0.836
0.008,-0.398,0.793
-0.004,-0.406,0.754
-0.012,-0.418,0.723
-0.02,-0.422,0.695
-0.027,-0.414,0.676
-0.035,-0.426,0.66
-0.047,-0.434,0.645
-0.047,-0.445,0.633
-0.055,-0.457,0.617
-0.043,-0.484,0.613
-0.031,-0.508,0.602
-0.031,-0.508,0.602
-0.023,-0.527,0.617
-0.031,-0.555,0.629
-0.035,-0.578,0.645
-0.035,-0.602,0.648
-0.035,-0.621,0.645
-0.035,-0.637,0.645
-0.035,-0.688,0.648
-0.039,-0.758,0.652
-0.039,-0.832,0.652
-0.055,-0.859,0.652
-0.066,-0.84,0.664
-0.078,-0.813,0.672
-0.074,-0.793,0.668
-0.043,-0.801,0.691
-0.012,-0.832,0.707
0.004,-0.867,0.711
0.02,-0.895,0.734
0.012,-0.879,0.746
-0.004,-0.844,0.758
0.008,-0.82,0.77
0.016,-0.801,0.754
0.031,-0.801,0.723
0.039,-0.809,0.699
0.074,-0.871,0.727
0.129,-1.031,0.793
0.207,-1.258,0.793
0.27,-1.383,0.758
0.332,-1.246,0.785
0.379,-0.961,0.863
0.418,-0.672,0.965
0.43,-0.469,1.004
0.426,-0.375,1.027
0.398,-0.383,1.039
0.363,-0.484,1.035
0.328,-0.594,1.008
0.293,-0.637,0.98
0.262,-0.613,0.969
0.238,-0.57,0.98
0.223,-0.555,0.984
0.215,-0.574,0.957
0.207,-0.605,0.906
0.203,-0.629,0.859
0.199,-0.633,0.82
0.195,-0.598,0.781
0.199,-0.555,0.762
0.199,-0.539,0.73
0.188,-0.551,0.691
0.184,-0.586,0.656
0.172,-0.609,0.633
0.156,-0.625,0.613
0.152,-0.625,0.602
0.145,-0.613,0.598
0.137,-0.598,0.594
0.125,-0.59,0.594
0.121,-0.586,0.598
0.113,-0.594,0.598
0.109,-0.598,0.594
0.113,-0.598,0.59
0.117,-0.594,0.582
0.117,-0.602,0.578
0.121,-0.621,0.566
0.129,-0.648,0.559
0.152,-0.664,0.559
0.168,-0.672,0.555
0.18,-0.676,0.555
0.188,-0.672,0.551
0.199,-0.664,0.551
0.207,-0.656,0.57
0.223,-0.664,0.602
0.227,-0.688,0.629
0.238,-0.699,0.648
0.234,-0.703,0.668
0.227,-0.703,0.703
0.223,-0.703,0.727
0.23,-0.723,0.746
0.234,-0.754,0.746
0.23,-0.797,0.734
0.223,-0.84,0.723
0.223,-0.875,0.703
0.238,-0.918,0.699
0.258,-0.957,0.691
0.285,-1.0,0.691
0.316,-1.055,0.703
0.336,-1.117,0.758
0.355,-1.211,0.773
0.336,-1.25,0.773
0.246,-1.18,0.777
0.121,-1.004,0.836
0.008,-0.793,0.914
-0.055,-0.633,0.945
-0.063,-0.566,0.934
-0.047,-0.574,0.891
-0.031,-0.633,0.844
-0.02,-0.734,0.785
-0.012,-0.82,0.734
-0.012,-0.852,0.707
-0.016,-0.84,0.715
0.004,-0.82,0.742
0.02,-0.816,0.75
0.035,-0.824,0.742
0.047,-0.816,0.727
0.051,-0.777,0.699
0.051,-0.719,0.684
0.055,-0.672,0.664
0.07,-0.656,0.645
0.086,-0.664,0.594
0.105,-0.668,0.559
0.129,-0.672,0.523
0.145,-0.664,0.492
0.152,-0.648,0.48
0.152,-0.633,0.469
0.152,-0.633,0.461
0.172,-0.625,0.453
0.176,-0.641,0.449
0.18,-0.652,0.457
0.184,-0.668,0.461
0.188,-0.668,0.465
0.191,-0.664,0.477
0.191,-0.664,0.48
0.188,-0.68,0.48
0.188,-0.711,0.484
0.172,-0.75,0.48
0.16,-0.766,0.492
0.145,-0.762,0.5
0.125,-0.754,0.504
0.125,-0.746,0.523
0.125,-0.762,0.539
0.125,-0.789,0.551
0.145,-0.809,0.594
0.16,-0.828,0.605
0.18,-0.859,0.613
0.203,-0.871,0.633
0.211,-0.871,0.656
0.207,-0.855,0.684
0.199,-0.863,0.699
0.203,-0.891,0.738
0.223,-0.992,0.789
0.25,-1.098,0.813
0.273,-1.16,0.848
0.277,-1.188,0.836
0.281,-1.168,0.832
0.305,-1.066,0.844
0.297,-0.91,0.855
0.289,-0.734,0.887
0.285,-0.594,0.91
0.293,-0.523,0.906
0.293,-0.535,0.895
0.344,-0.605,0.871
0.371,-0.645,0.832
0.363,-0.641,0.801
0.348,-0.625,0.809
0.316,-0.625,0.836
0.289,-0.66,0.844
0.258,-0.719,0.824
0.199,-0.746,0.793
0.145,-0.734,0.777
0.109,-0.695,0.758
0.094,-0.672,0.738
0.113,-0.668,0.699
0.133,-0.672,0.656
0.145,-0.66,0.605
0.145,-0.656,0.566
0.137,-0.621,0.543
0.125,-0.605,0.523
0.109,-0.602,0.496
0.105,-0.598,0.484
0.109,-0.594,0.477
0.117,-0.594,0.473
0.137,-0.586,0.477
0.16,-0.586,0.469
0.184,-0.594,0.484
0.195,-0.609,0.504
0.191,-0.613,0.512
0.203,-0.621,0.523
0.195,-0.605,0.535
0.203,-0.586,0.551
0.211,-0.605,0.563
0.234,-0.66,0.57
0.254,-0.715,0.582
0.266,-0.746,0.586
0.277,-0.758,0.605
0.281,-0.754,0.637
0.281,-0.762,0.664
0.281,-0.77,0.688
0.281,-0.773,0.703
0.281,-0.773,0.711
0.273,-0.766,0.715
0.27,-0.758,0.703
0.27,-0.773,0.695
0.277,-0.801,0.703
0.301,-0.836,0.727
0.371,-0.961,0.824
0.434,-1.211,0.762
0.383,-1.27,0.715
0.254,-1.168,0.738
0.121,-0.98,0.859
0.027,-0.723,1.047
0.02,-0.578,1.121
0.043,-0.617,1.129
0.082,-0.824,1.082
0.094,-0.988,1.008
0.074,-0.98,0.98
0.059,-0.891,0.973
0.063,-0.816,0.969
0.082,-0.793,0.953
0.109,-0.809,0.91
0.133,-0.793,0.859
0.148,-0.746,0.824
0.168,-0.676,0.789
0.176,-0.605,0.75
0.18,-0.563,0.699
0.172,-0.547,0.645
0.172,-0.539,0.598
0.18,-0.547,0.551
0.184,-0.547,0.512
0.195,-0.539,0.484
0.191,-0.516,0.465
0.18,-0.504,0.453
0.168,-0.512,0.449
0.164,-0.531,0.441
0.152,-0.551,0.441
0.148,-0.563,0.434
0.148,-0.574,0.441
0.145,-0.582,0.453
0.148,-0.586,0.48
0.148,-0.586,0.504
0.148,-0.594,0.531
0.148,-0.613,0.563
0.148,-0.645,0.602
0.145,-0.691,0.605
0.141,-0.727,0.605
0.129,-0.746,0.613
0.113,-0.754,0.621
0.094,-0.773,0.633
0.086,-0.789,0.637
0.09,-0.809,0.641
0.105,-0.832,0.641
0.133,-0.852,0.664
0.164,-0.863,0.672
0.191,-0.859,0.711
0.223,-0.887,0.758
0.258,-0.984,0.801
0.293,-1.113,0.816
0.32,-1.18,0.859
0.355,-1.18,0.918
0.395,-1.07,0.969
0.418,-0.891,1.031
0.422,-0.727,1.086
0.406,-0.602,1.098
0.406,-0.559,1.07
0.426,-0.594,1.02
0.453,-0.68,0.973
0.449,-0.734,0.938
0.414,-0.746,0.926
0.363,-0.746,0.922
0.301,-0.727,0.898
0.23,-0.695,0.863
0.168,-0.648,0.832
0.137,-0.59,0.793
0.129,-0.539,0.742
0.133,-0.52,0.688
0.145,-0.516,0.637
0.152,-0.504,0.582
0.148,-0.5,0.543
0.137,-0.5,0.512
0.129,-0.504,0.488
0.129,-0.52,0.477
0.133,-0.531,0.469
0.141,-0.543,0.477
0.148,-0.551,0.492
0.145,-0.551,0.512
0.148,-0.547,0.523
0.16,-0.543,0.531
0.156,-0.539,0.539
0.172,-0.543,0.555
0.188,-0.555,0.563
0.199,-0.578,0.563
0.211,-0.594,0.57
0.227,-0.605,0.582
0.25,-0.625,0.602
0.266,-0.652,0.629
0.273,-0.672,0.645
0.281,-0.699,0.648
0.293,-0.727,0.648
0.301,-0.754,0.648
0.313,-0.781,0.645
0.316,-0.824,0.648
0.316,-0.852,0.641
0.297,-0.844,0.648
0.27,-0.836,0.648
0.25,-0.824,0.641
0.23,-0.809,0.641
0.219,-0.805,0.648
0.207,-0.777,0.656
0.199,-0.742,0.668
0.23,-0.77,0.762
0.313,-0.949,0.828
0.355,-1.102,0.824
0.301,-1.098,0.848
0.152,-1.063,0.879
0.004,-1.02,1.0
-0.063,-0.922,1.094
-0.055,-0.789,1.152
0.004,-0.742,1.176
0.082,-0.789,1.176
0.141,-0.867,1.125
0.152,-0.891,1.055
0.141,-0.859,1.0
0.133,-0.813,0.961
0.133,-0.77,0.918
0.125,-0.734,0.875
0.113,-0.703,0.816
0.094,-0.68,0.766
0.07,-0.656,0.711
0.051,-0.629,0.656
0.043,-0.602,0.609
0.047,-0.578,0.563
0.059,-0.57,0.531
0.082,-0.566,0.516
0.102,-0.563,0.496
0.129,-0.559,0.492
0.145,-0.547,0.492
0.164,-0.543,0.496
0.184,-0.547,0.496
0.184,-0.563,0.5
0.18,-0.566,0.496
0.184,-0.574,0.484
0.184,-0.563,0.5
0.184,-0.563,0.52
0.191,-0.563,0.535
0.195,-0.578,0.547
0.188,-0.586,0.57
0.18,-0.602,0.582
0.172,-0.617,0.582
0.16,-0.645,0.582
0.156,-0.672,0.578
0.156,-0.719,0.586
0.148,-0.789,0.598
0.145,-0.844,0.609
0.156,-0.855,0.633
0.172,-0.844,0.645
0.195,-0.828,0.664
0.215,-0.836,0.691
0.227,-0.848,0.715
0.234,-0.863,0.742
0.238,-0.91,0.754
0.23,-0.965,0.781
0.262,-1.066,0.828
0.297,-1.223,0.828
0.348,-1.324,0.781
0.402,-1.25,0.797
0.426,-1.059,0.832
0.418,-0.832,0.902
0.422,-0.621,0.961
0.438,-0.477,1.004
0.453,-0.457,1.008
0.449,-0.563,0.969
0.43,-0.629,0.93
0.41,-0.645,0.922
0.375,-0.648,0.934
0.348,-0.688,0.922
0.297,-0.742,0.871
0.227,-0.746,0.816
0.172,-0.684,0.777
0.145,-0.602,0.746
0.156,-0.539,0.711
0.172,-0.512,0.68
0.184,-0.504,0.652
0.18,-0.504,0.621
0.164,-0.512,0.582
0.137,-0.516,0.559
0.117,-0.523,0.547
0.109,-0.531,0.547
0.113,-0.547,0.543
0.117,-0.559,0.527
0.133,-0.57,0.523
0.141,-0.582,0.531
0.145,-0.59,0.539
0.152,-0.594,0.555
0.156,-0.594,0.566
0.168,-0.605,0.578
0.18,-0.613,0.59
0.195,-0.629,0.586
0.207,-0.625,0.582
0.219,-0.633,0.586
0.227,-0.645,0.598
0.238,-0.672,0.613
0.254,-0.688,0.617
0.258,-0.699,0.605
0.25,-0.699,0.605
0.254,-0.695,0.625
0.27,-0.707,0.648
0.273,-0.73,0.668
0.281,-0.738,0.684
0.281,-0.742,0.695
0.27,-0.742,0.699
0.262,-0.746,0.688
0.27,-0.781,0.691
0.281,-0.824,0.707
0.316,-0.922,0.789
0.375,-1.133,0.848
0.391,-1.27,0.793
0.301,-1.203,0.766
0.16,-1.141,0.852
0.047,-1.008,0.953
-0.02,-0.84,1.027
-0.012,-0.766,1.063
0.055,-0.805,1.086
0.117,-0.918,1.063
0.148,-0.961,1.008
0.141,-0.91,0.98
0.109,-0.84,0.98
0.078,-0.781,0.973
0.066,-0.738,0.949
0.07,-0.719,0.91
0.086,-0.695,0.863
0.105,-0.656,0.82
0.121,-0.609,0.773
0.141,-0.551,0.73
0.16,-0.477,0.68
0.164,-0.434,0.637
0.18,-0.422,0.598
0.191,-0.43,0.559
0.195,-0.453,0.531
0.207,-0.473,0.512
0.207,-0.477,0.496
0.203,-0.488,0.5
0.199,-0.504,0.512
0.188,-0.512,0.516
0.188,-0.539,0.535
0.18,-0.563,0.527
0.184,-0.578,0.527
0.184,-0.59,0.539
0.184,-0.609,0.539
0.184,-0.625,0.555
0.188,-0.621,0.566
0.184,-0.629,0.602
0.184,-0.645,0.629
0.184,-0.668,0.641
0.176,-0.688,0.645
0.172,-0.695,0.652
0.168,-0.699,0.664
0.16,-0.719,0.672
0.156,-0.75,0.668
0.156,-0.785,0.668
0.152,-0.828,0.66
0.164,-0.84,0.672
0.176,-0.836,0.676
0.176,-0.813,0.664
0.164,-0.805,0.676
0.16,-0.82,0.695
0.172,-0.871,0.711
0.195,-0.926,0.703
0.223,-0.949,0.738
0.254,-1.012,0.801
0.297,-1.082,0.82
0.352,-1.043,0.867
0.406,-0.918,0.926
0.48,-0.75,0.988
0.547,-0.574,1.035
0.566,-0.469,1.055
0.57,-0.461,1.047
0.539,-0.543,1.023
0.504,-0.668,0.996
0.453,-0.762,0.98
0.41,-0.793,0.988
0.379,-0.797,0.977
0.34,-0.785,0.945
0.281,-0.734,0.891
0.227,-0.672,0.832
0.195,-0.613,0.777
0.18,-0.578,0.719
0.176,-0.555,0.672
0.16,-0.539,0.629
0.141,-0.523,0.59
0.109,-0.508,0.559
0.086,-0.488,0.535
0.078,-0.48,0.52
0.074,-0.48,0.5
0.09,-0.496,0.496
0.113,-0.523,0.496
0.133,-0.547,0.508
0.16,-0.566,0.523
0.184,-0.57,0.535
0.203,-0.574,0.555
0.219,-0.574,0.578
0.234,-0.57,0.598
0.254,-0.578,0.609
0.273,-0.582,0.621
0.281,-0.59,0.625
0.285,-0.59,0.629
0.281,-0.582,0.652
0.281,-0.582,0.664
0.293,-0.586,0.688
0.313,-0.602,0.703
0.332,-0.641,0.703
0.32,-0.672,0.695
0.316,-0.719,0.707
0.313,-0.754,0.711
0.301,-0.777,0.707
0.289,-0.789,0.715
0.262,-0.785,0.715
0.242,-0.785,0.703
0.227,-0.801,0.707
0.238,-0.852,0.75
0.27,-0.969,0.82
0.293,-1.105,0.844
0.254,-1.133,0.867
0.164,-1.117,0.902
0.078,-1.07,1.0
0.031,-0.941,1.066
0.027,-0.813,1.105
0.051,-0.699,1.098
0.098,-0.637,1.094
0.129,-0.633,1.059
0.129,-0.703,0.98
0.109,-0.766,0.91
0.086,-0.797,0.859
0.074,-0.77,0.844
0.086,-0.727,0.84
0.113,-0.68,0.813
0.121,-0.652,0.773
0.125,-0.617,0.738
0.129,-0.563,0.703
0.117,-0.5,0.672
0.113,-0.453,0.652
0.113,-0.434,0.621
0.117,-0.441,0.59
0.133,-0.477,0.57
0.148,-0.512,0.551
0.16,-0.535,0.531
0.172,-0.547,0.523
0.176,-0.563,0.527
0.184,-0.578,0.543
0.191,-0.582,0.559
0.203,-0.59,0.566
0.203,-0.605,0.578
0.207,-0.637,0.578
0.207,-0.648,0.586
0.199,-0.648,0.59
0.199,-0.656,0.59
0.203,-0.656,0.59
0.203,-0.668,0.594
0.203,-0.68,0.594
0.195,-0.691,0.586
0.184,-0.707,0.578
0.164,-0.723,0.582
0.156,-0.734,0.598
0.145,-0.742,0.605
0.137,-0.746,0.633
0.141,-0.746,0.664
0.156,-0.746,0.68
0.172,-0.742,0.691
0.18,-0.719,0.699
0.184,-0.695,0.707
0.184,-0.695,0.711
0.188,-0.707,0.75
0.203,-0.781,0.824
0.23,-0.938,0.875
0.273,-1.09,0.914
0.34,-1.145,0.93
0.398,-1.031,0.957
0.449,-0.84,1.059
0.5,-0.664,1.102
0.547,-0.527,1.098
0.586,-0.531,1.082
0.555,-0.66,1.043
0.523,-0.762,1.004
0.492,-0.809,0.98
0.461,-0.797,0.977
0.43,-0.773,0.98
0.398,-0.75,0.973
0.355,-0.719,0.938
0.297,-0.676,0.891
0.238,-0.613,0.844
0.191,-0.551,0.785
0.168,-0.5,0.727
0.16,-0.484,0.664
0.152,-0.492,0.605
0.133,-0.496,0.555
0.121,-0.504,0.52
0.098,-0.512,0.5
0.078,-0.52,0.48
0.07,-0.516,0.477
0.082,-0.523,0.477
0.102,-0.535,0.488
0.125,-0.551,0.508
0.145,-0.555,0.527
0.172,-0.559,0.551
0.195,-0.555,0.574
0.211,-0.559,0.598
0.234,-0.563,0.613
0.242,-0.57,0.621
0.258,-0.574,0.633
0.273,-0.578,0.637
0.277,-0.586,0.645
0.266,-0.594,0.656
0.273,-0.598,0.68
0.273,-0.609,0.676
0.273,-0.629,0.668
0.277,-0.656,0.672
0.289,-0.695,0.68
0.297,-0.738,0.684
0.293,-0.77,0.691
0.285,-0.789,0.691
0.281,-0.813,0.688
0.27,-0.828,0.68
0.273,-0.848,0.676
0.27,-0.867,0.68
0.27,-0.898,0.691
0.285,-0.949,0.73
0.32,-1.07,0.789
0.336,-1.168,0.781
0.285,-1.137,0.781
0.188,-1.078,0.832
0.09,-0.957,0.918
0.039,-0.816,0.992
0.051,-0.707,1.02
0.102,-0.664,1.027
0.145,-0.719,1.016
0.16,-0.82,0.973
0.129,-0.871,0.91
0.082,-0.848,0.883
0.063,-0.805,0.891
0.051,-0.777,0.875
0.043,-0.758,0.859
0.039,-0.754,0.832
0.047,-0.754,0.797
0.066,-0.727,0.754
0.094,-0.672,0.723
0.121,-0.609,0.684
0.141,-0.563,0.652
0.156,-0.539,0.617
0.16,-0.527,0.578
0.172,-0.52,0.551
0.184,-0.523,0.527
0.184,-0.52,0.508
0.184,-0.508,0.5
0.184,-0.508,0.504
0.184,-0.523,0.523
0.176,-0.543,0.52
0.172,-0.563,0.52
0.176,-0.578,0.527
0.176,-0.59,0.543
0.18,-0.59,0.57
0.18,-0.586,0.586
0.164,-0.578,0.59
0.16,-0.594,0.609
0.156,-0.617,0.613
0.156,-0.641,0.621
0.145,-0.656,0.621
0.145,-0.676,0.625
0.148,-0.695,0.621
0.148,-0.703,0.625
0.148,-0.707,0.645
0.148,-0.715,0.66
0.152,-0.727,0.672
0.16,-0.738,0.68
0.164,-0.75,0.703
0.152,-0.754,0.742
0.145,-0.746,0.793
0.156,-0.777,0.891
0.195,-0.906,0.992
0.273,-1.105,1.004
0.363,-1.188,1.027
0.441,-1.082,1.09
0.484,-0.855,1.164
0.543,-0.656,1.203
0.555,-0.551,1.176
0.523,-0.535,1.129
0.488,-0.57,1.059
0.461,-0.59,1.0
0.438,-0.574,0.965
0.434,-0.586,0.941
0.426,-0.617,0.926
0.398,-0.676,0.895
0.352,-0.703,0.867
0.281,-0.672,0.855
0.207,-0.594,0.852
0.16,-0.512,0.84
0.137,-0.477,0.824
0.141,-0.469,0.777
0.145,-0.465,0.719
0.148,-0.473,0.68
0.148,-0.465,0.652
0.148,-0.469,0.633
0.148,-0.48,0.613
0.148,-0.492,0.586
0.141,-0.508,0.566
0.137,-0.52,0.566
0.141,-0.527,0.563
0.152,-0.535,0.566
0.164,-0.539,0.574
0.176,-0.535,0.586
0.188,-0.523,0.609
0.203,-0.508,0.637
0.215,-0.5,0.652
0.23,-0.516,0.664
0.242,-0.523,0.664
0.25,-0.531,0.668
0.266,-0.543,0.664
0.281,-0.551,0.66
0.301,-0.563,0.652
0.32,-0.578,0.641
0.336,-0.598,0.633
0.348,-0.617,0.629
0.348,-0.641,0.629
0.348,-0.66,0.621
0.34,-0.676,0.629
0.328,-0.691,0.633
0.32,-0.699,0.652
0.313,-0.699,0.66
0.297,-0.699,0.672
0.285,-0.703,0.688
0.27,-0.707,0.707
0.254,-0.711,0.723
0.238,-0.719,0.742
0.258,-0.758,0.836
0.328,-0.918,0.98
0.379,-1.129,0.93
0.328,-1.168,0.887
0.164,-1.164,0.992
0.035,-1.066,1.086
-0.039,-0.891,1.121
-0.066,-0.738,1.137
-0.051,-0.637,1.168
-0.016,-0.609,1.203
0.031,-0.66,1.172
0.07,-0.723,1.098
0.07,-0.75,1.043
0.059,-0.727,1.035
0.039,-0.672,1.047
0.035,-0.625,1.059
0.035,-0.605,1.035
0.055,-0.602,1.004
0.078,-0.578,0.957
0.098,-0.535,0.918
0.109,-0.492,0.879
0.113,-0.453,0.832
0.129,-0.426,0.777
0.145,-0.434,0.727
0.16,-0.449,0.676
0.18,-0.449,0.645
0.191,-0.438,0.605
0.191,-0.398,0.586
0.199,-0.402,0.602
0.203,-0.438,0.617
0.207,-0.461,0.621
0.195,-0.441,0.629
0.195,-0.434,0.633
0.191,-0.457,0.621
0.188,-0.484,0.613
0.188,-0.512,0.625
0.176,-0.539,0.637
0.16,-0.551,0.641
0.156,-0.574,0.656
0.148,-0.598,0.668
0.148,-0.609,0.684
0.145,-0.613,0.699
0.137,-0.621,0.707
0.125,-0.625,0.703
0.125,-0.637,0.711
0.129,-0.66,0.715
0.137,-0.688,0.719
0.141,-0.703,0.727
0.145,-0.707,0.738
0.141,-0.703,0.738
0.129,-0.711,0.73
0.125,-0.734,0.719
0.129,-0.738,0.711
0.129,-0.727,0.711
0.133,-0.707,0.715
0.137,-0.695,0.707
0.129,-0.68,0.691
0.129,-0.68,0.688
0.121,-0.684,0.688
0.129,-0.711,0.719
0.152,-0.781,0.758
0.199,-0.883,0.801
0.262,-0.992,0.84
0.336,-1.043,0.855
0.398,-0.98,0.914
0.449,-0.813,0.98
0.5,-0.629,1.055
0.555,-0.477,1.086
0.621,-0.402,1.125
0.664,-0.41,1.133
0.617,-0.469,1.129
0.5,-0.559,1.105
0.418,-0.621,1.094
0.367,-0.652,1.074
0.34,-0.637,1.066
0.332,-0.633,1.043
0.309,-0.613,0.996
0.273,-0.594,0.945
0.23,-0.578,0.895
0.176,-0.555,0.844
0.156,-0.531,0.801
0.137,-0.512,0.758
0.137,-0.516,0.723
0.105,-0.523,0.672
0.07,-0.527,0.637
0.051,-0.527,0.617
0.031,-0.535,0.602
0.016,-0.531,0.605
0.02,-0.527,0.617
0.02,-0.523,0.625
0.031,-0.523,0.633
0.051,-0.516,0.641
0.086,-0.508,0.645
0.117,-0.508,0.652
0.148,-0.508,0.652
0.164,-0.516,0.652
0.176,-0.531,0.656
0.18,-0.539,0.66
0.184,-0.547,0.664
0.184,-0.555,0.672
0.184,-0.57,0.68
0.191,-0.574,0.688
0.188,-0.582,0.688
0.195,-0.578,0.699
0.191,-0.59,0.703
0.195,-0.594,0.711
0.199,-0.605,0.715
0.207,-0.629,0.707
0.215,-0.645,0.695
0.219,-0.664,0.684
0.227,-0.688,0.676
0.23,-0.703,0.676
0.23,-0.719,0.672
0.23,-0.723,0.676
0.227,-0.73,0.676
0.219,-0.727,0.68
0.211,-0.727,0.688
0.211,-0.723,0.688
0.215,-0.707,0.68
0.215,-0.688,0.676
0.215,-0.664,0.652
0.215,-0.66,0.66
0.227,-0.703,0.668
0.242,-0.742,0.68
0.258,-0.809,0.754
0.27,-0.93,0.863
0.238,-1.063,0.895
0.168,-1.082,0.91
0.07,-1.055,0.996
-0.078,-1.008,1.086
-0.215,-0.91,1.16
-0.285,-0.75,1.203
-0.258,-0.613,1.277
-0.172,-0.551,1.363
-0.047,-0.563,1.391
0.066,-0.621,1.336
0.137,-0.656,1.234
0.141,-0.66,1.176
0.137,-0.629,1.191
0.137,-0.609,1.18
0.141,-0.598,1.133
0.164,-0.59,1.098
0.18,-0.566,1.047
0.18,-0.516,0.996
0.168,-0.465,0.953
0.16,-0.43,0.91
0.148,-0.406,0.871
0.156,-0.398,0.836
0.16,-0.395,0.793
0.156,-0.395,0.762
0.152,-0.391,0.742
0.145,-0.391,0.727
0.137,-0.398,0.723
0.125,-0.41,0.719
0.117,-0.422,0.715
0.109,-0.426,0.715
0.105,-0.438,0.719
0.102,-0.449,0.727
0.098,-0.457,0.742
0.09,-0.461,0.754
0.082,-0.461,0.766
0.082,-0.469,0.777
0.086,-0.48,0.805
0.098,-0.5,0.836
0.094,-0.516,0.848
0.078,-0.516,0.855
0.066,-0.504,0.863
0.059,-0.488,0.875
0.043,-0.484,0.887
0.043,-0.492,0.891
0.047,-0.496,0.891
0.047,-0.496,0.891
0.051,-0.488,0.887
0.047,-0.477,0.879
0.043,-0.469,0.871
0.051,-0.465,0.852
0.051,-0.465,0.824
0.051,-0.477,0.809
0.055,-0.496,0.813
0.047,-0.551,0.855
0.078,-0.66,0.898
0.113,-0.801,0.918
0.152,-0.918,0.871
0.195,-0.906,0.828
0.246,-0.777,0.84
0.277,-0.625,0.863
0.305,-0.52,0.883
0.328,-0.5,0.883
0.336,-0.559,0.863
0.305,-0.625,0.828
0.258,-0.66,0.801
0.211,-0.66,0.793
0.176,-0.637,0.789
0.16,-0.617,0.781
0.176,-0.613,0.766
0.18,-0.609,0.746
0.184,-0.602,0.73
0.184,-0.586,0.73
0.18,-0.574,0.73
0.184,-0.566,0.73
0.184,-0.566,0.734
0.18,-0.57,0.746
0.172,-0.574,0.754
0.176,-0.578,0.766
0.176,-0.586,0.781
0.188,-0.598,0.801
0.191,-0.617,0.82
0.191,-0.633,0.84
0.188,-0.66,0.855
0.188,-0.684,0.863
0.176,-0.688,0.867
0.164,-0.688,0.875
0.16,-0.684,0.863
0.16,-0.68,0.855
0.16,-0.68,0.836
0.164,-0.688,0.809
0.168,-0.688,0.781
0.176,-0.68,0.762
0.18,-0.672,0.746
0.18,-0.652,0.73
0.176,-0.645,0.727
0.16,-0.641,0.715
0.156,-0.633,0.707
0.16,-0.629,0.703
0.176,-0.625,0.707
0.191,-0.621,0.707
0.199,-0.625,0.703
0.207,-0.629,0.707
0.227,-0.625,0.707
0.227,-0.609,0.707
0.246,-0.609,0.719
0.262,-0.605,0.73
0.277,-0.602,0.746
0.285,-0.598,0.762
0.293,-0.594,0.766
0.289,-0.582,0.777
0.285,-0.57,0.781
0.285,-0.566,0.781
0.285,-0.555,0.785
0.281,-0.563,0.781
0.277,-0.566,0.77
0.285,-0.574,0.777
0.289,-0.59,0.773
0.289,-0.609,0.77
0.281,-0.617,0.762
0.266,-0.629,0.77
0.262,-0.66,0.801
0.266,-0.727,0.84
0.266,-0.816,0.832
0.246,-0.879,0.824
0.18,-0.891,0.805
0.086,-0.844,0.801
0.023,-0.789,0.82
0.02,-0.77,0.844
0.043,-0.777,0.852
0.082,-0.793,0.848
0.105,-0.785,0.832
0.109,-0.762,0.824
0.105,-0.723,0.82
0.098,-0.691,0.809
0.098,-0.668,0.801
0.094,-0.66,0.793
0.09,-0.652,0.773
0.078,-0.641,0.766
0.07,-0.625,0.762
0.063,-0.609,0.754
0.066,-0.598,0.762
0.063,-0.598,0.77
0.059,-0.598,0.773
0.063,-0.598,0.785
0.059,-0.594,0.805
0.051,-0.59,0.816
0.039,-0.574,0.824
0.031,-0.566,0.836
0.027,-0.559,0.84
0.023,-0.555,0.852
0.02,-0.559,0.855
0.016,-0.57,0.855
0.016,-0.586,0.855
-0.004,-0.594,0.855
0.012,-0.605,0.859
0.027,-0.605,0.855
0.035,-0.609,0.855
0.043,-0.609,0.855
0.051,-0.617,0.852
0.059,-0.625,0.844
0.07,-0.633,0.844
0.082,-0.633,0.832
0.09,-0.633,0.824
0.094,-0.633,0.816
0.098,-0.629,0.813
0.105,-0.629,0.813
0.105,-0.629,0.797
0.098,-0.629,0.805
0.086,-0.625,0.805
0.082,-0.617,0.805
0.066,-0.613,0.797
0.059,-0.613,0.801
0.055,-0.609,0.805
0.051,-0.605,0.805
0.047,-0.609,0.813
0.039,-0.613,0.813
0.039,-0.629,0.824
0.039,-0.633,0.832
0.047,-0.633,0.836
0.047,-0.633,0.84
0.055,-0.629,0.848
0.066,-0.641,0.859
0.078,-0.66,0.848
0.082,-0.652,0.832
0.094,-0.621,0.844
0.109,-0.609,0.859
0.117,-0.621,0.859
0.129,-0.641,0.844
0.125,-0.645,0.84
0.129,-0.633,0.832
0.137,-0.602,0.824
0.137,-0.582,0.824
0.133,-0.57,0.82
0.121,-0.566,0.82
0.113,-0.563,0.82
0.117,-0.566,0.82
0.113,-0.574,0.824
0.109,-0.586,0.824
0.109,-0.59,0.836
0.105,-0.598,0.844
0.105,-0.598,0.852
0.102,-0.594,0.855
0.102,-0.598,0.855
0.098,-0.59,0.852
0.105,-0.602,0.855
0.117,-0.602,0.848
0.121,-0.598,0.836
0.129,-0.594,0.828
