x_acc,y_acc,z_acc
-0.059,-0.637,0.813
-0.078,-0.629,0.84
-0.105,-0.617,0.875
-0.141,-0.59,0.926
-0.168,-0.555,0.977
-0.191,-0.531,1.02
-0.195,-0.516,1.043
-0.18,-0.516,1.051
-0.16,-0.523,1.027
-0.148,-0.523,0.992
-0.145,-0.512,0.953
-0.137,-0.484,0.926
-0.137,-0.469,0.898
-0.137,-0.465,0.887
-0.141,-0.453,0.895
-0.152,-0.457,0.902
-0.16,-0.469,0.91
-0.168,-0.484,0.918
-0.168,-0.496,0.93
-0.156,-0.508,0.93
-0.141,-0.52,0.926
-0.121,-0.527,0.914
-0.109,-0.535,0.918
-0.098,-0.543,0.918
-0.082,-0.531,0.922
-0.07,-0.523,0.926
-0.063,-0.516,0.93
-0.059,-0.516,0.926
-0.059,-0.516,0.922
-0.063,-0.5,0.918
-0.074,-0.496,0.918
-0.09,-0.488,0.91
-0.098,-0.48,0.895
-0.109,-0.477,0.887
-0.109,-0.473,0.883
-0.102,-0.473,0.879
-0.09,-0.477,0.879
-0.09,-0.477,0.867
-0.086,-0.48,0.875
-0.094,-0.484,0.879
-0.105,-0.492,0.875
-0.102,-0.496,0.867
-0.105,-0.5,0.863
-0.121,-0.508,0.859
-0.129,-0.516,0.863
-0.125,-0.52,0.863
-0.125,-0.523,0.863
-0.133,-0.527,0.859
-0.137,-0.535,0.855
-0.148,-0.539,0.848
-0.16,-0.547,0.848
-0.164,-0.543,0.844
-0.168,-0.535,0.84
-0.176,-0.539,0.832
-0.18,-0.547,0.828
-0.184,-0.566,0.828
-0.18,-0.57,0.828
-0.172,-0.574,0.836
-0.184,-0.586,0.848
-0.184,-0.594,0.852
-0.18,-0.605,0.859
-0.16,-0.613,0.867
-0.145,-0.621,0.859
-0.121,-0.629,0.855
-0.102,-0.637,0.844
-0.086,-0.645,0.832
-0.078,-0.688,0.82
-0.066,-0.723,0.828
-0.035,-0.734,0.852
-0.004,-0.711,0.895
0.008,-0.672,0.953
0.0,-0.641,1.016
-0.012,-0.617,1.063
-0.023,-0.621,1.082
-0.035,-0.621,1.078
-0.039,-0.605,1.074
-0.051,-0.582,1.055
-0.059,-0.551,1.016
-0.066,-0.523,0.969
-0.078,-0.484,0.938
-0.07,-0.473,0.898
-0.047,-0.465,0.875
-0.027,-0.461,0.863
-0.012,-0.453,0.859
-0.004,-0.438,0.867
0.004,-0.43,0.887
0.004,-0.434,0.906
-0.012,-0.445,0.914
-0.016,-0.473,0.934
-0.027,-0.484,0.941
-0.035,-0.492,0.938
-0.043,-0.508,0.941
-0.059,-0.531,0.949
-0.082,-0.539,0.953
-0.098,-0.531,0.961
-0.094,-0.523,0.965
-0.102,-0.512,0.965
-0.105,-0.504,0.961
-0.117,-0.504,0.945
-0.125,-0.504,0.934
-0.121,-0.504,0.922
-0.117,-0.5,0.91
-0.109,-0.496,0.91
-0.086,-0.492,0.91
-0.074,-0.492,0.902
-0.063,-0.496,0.895
-0.047,-0.492,0.895
-0.039,-0.496,0.895
-0.043,-0.504,0.883
-0.039,-0.5,0.875
-0.031,-0.508,0.867
-0.031,-0.523,0.859
-0.023,-0.543,0.852
-0.016,-0.559,0.848
-0.004,-0.563,0.844
0.016,-0.57,0.84
0.027,-0.574,0.84
0.031,-0.582,0.84
0.039,-0.59,0.848
0.039,-0.598,0.848
0.035,-0.594,0.852
0.031,-0.594,0.859
0.023,-0.586,0.855
0.016,-0.582,0.859
0.008,-0.582,0.855
-0.004,-0.582,0.855
-0.008,-0.594,0.852
-0.008,-0.605,0.848
-0.004,-0.605,0.84
-0.008,-0.605,0.836
0.0,-0.594,0.828
0.0,-0.586,0.816
-0.008,-0.594,0.805
-0.023,-0.617,0.793
-0.047,-0.641,0.809
-0.078,-0.656,0.832
-0.102,-0.648,0.875
-0.133,-0.625,0.918
-0.148,-0.602,0.984
-0.164,-0.578,1.035
-0.164,-0.559,1.07
-0.152,-0.551,1.074
-0.133,-0.563,1.043
-0.117,-0.566,0.988
-0.113,-0.559,0.949
-0.109,-0.543,0.922
-0.102,-0.52,0.906
-0.113,-0.492,0.906
-0.129,-0.465,0.914
-0.148,-0.453,0.926
-0.164,-0.441,0.941
-0.16,-0.449,0.949
-0.145,-0.461,0.945
-0.113,-0.48,0.938
-0.086,-0.496,0.934
-0.063,-0.512,0.934
-0.047,-0.52,0.93
-0.035,-0.516,0.941
-0.035,-0.504,0.941
-0.035,-0.496,0.953
-0.031,-0.496,0.953
-0.027,-0.504,0.945
-0.027,-0.512,0.934
-0.035,-0.516,0.918
-0.039,-0.512,0.902
-0.055,-0.512,0.887
-0.066,-0.516,0.879
-0.07,-0.504,0.871
-0.07,-0.508,0.863
-0.066,-0.504,0.863
-0.066,-0.504,0.863
-0.063,-0.504,0.863
-0.059,-0.504,0.855
-0.066,-0.508,0.855
-0.07,-0.504,0.855
-0.074,-0.512,0.855
-0.082,-0.52,0.852
-0.09,-0.527,0.848
-0.102,-0.535,0.844
-0.113,-0.547,0.84
-0.129,-0.547,0.84
-0.137,-0.547,0.832
-0.141,-0.547,0.828
-0.137,-0.551,0.824
-0.141,-0.555,0.816
-0.148,-0.555,0.809
-0.156,-0.551,0.805
-0.176,-0.551,0.801
-0.172,-0.555,0.813
-0.18,-0.555,0.82
-0.184,-0.555,0.832
-0.191,-0.559,0.84
-0.195,-0.566,0.848
-0.191,-0.582,0.852
-0.18,-0.594,0.852
-0.16,-0.609,0.852
-0.141,-0.621,0.848
-0.133,-0.629,0.844
-0.125,-0.633,0.84
-0.121,-0.637,0.836
-0.121,-0.645,0.828
-0.125,-0.664,0.824
-0.129,-0.672,0.824
-0.133,-0.688,0.836
-0.133,-0.699,0.859
-0.113,-0.699,0.895
-0.09,-0.676,0.938
-0.07,-0.625,0.992
-0.051,-0.574,1.047
-0.035,-0.539,1.082
-0.023,-0.516,1.098
-0.027,-0.504,1.082
-0.039,-0.5,1.051
-0.059,-0.492,1.012
-0.07,-0.48,0.977
-0.066,-0.469,0.961
-0.059,-0.457,0.957
-0.039,-0.445,0.949
-0.023,-0.445,0.957
-0.008,-0.438,0.961
0.004,-0.426,0.965
0.004,-0.418,0.977
-0.008,-0.414,0.98
-0.031,-0.414,0.988
-0.055,-0.426,0.996
-0.074,-0.445,0.996
-0.082,-0.465,0.996
-0.086,-0.48,0.996
-0.098,-0.488,1.0
-0.105,-0.492,0.992
-0.109,-0.48,0.984
-0.109,-0.477,0.977
-0.109,-0.473,0.969
-0.113,-0.473,0.961
-0.113,-0.473,0.957
-0.109,-0.48,0.953
-0.109,-0.484,0.941
-0.113,-0.48,0.934
-0.102,-0.488,0.934
-0.094,-0.488,0.926
-0.082,-0.488,0.918
-0.074,-0.492,0.914
-0.066,-0.496,0.906
-0.055,-0.504,0.891
-0.047,-0.508,0.879
-0.035,-0.508,0.875
-0.031,-0.512,0.863
-0.031,-0.516,0.859
-0.031,-0.516,0.855
-0.035,-0.523,0.844
-0.039,-0.527,0.836
-0.035,-0.527,0.828
-0.031,-0.535,0.824
-0.027,-0.543,0.824
-0.02,-0.555,0.82
-0.016,-0.559,0.813
-0.016,-0.563,0.816
-0.012,-0.566,0.82
-0.012,-0.57,0.832
-0.012,-0.578,0.836
-0.008,-0.586,0.848
-0.012,-0.594,0.848
-0.027,-0.605,0.848
-0.031,-0.613,0.844
-0.035,-0.613,0.84
-0.043,-0.617,0.832
-0.051,-0.613,0.824
-0.063,-0.621,0.813
-0.082,-0.637,0.809
-0.113,-0.656,0.805
-0.145,-0.664,0.82
-0.168,-0.645,0.855
-0.176,-0.602,0.91
-0.184,-0.551,0.977
-0.203,-0.504,1.023
-0.219,-0.477,1.059
-0.223,-0.465,1.082
-0.215,-0.477,1.074
-0.207,-0.496,1.055
-0.207,-0.512,1.016
-0.199,-0.504,0.984
-0.184,-0.484,0.961
-0.16,-0.473,0.945
-0.152,-0.477,0.938
-0.16,-0.492,0.938
-0.164,-0.512,0.949
-0.168,-0.52,0.957
-0.168,-0.52,0.949
-0.145,-0.527,0.957
-0.125,-0.531,0.953
-0.113,-0.539,0.945
-0.098,-0.527,0.938
-0.082,-0.52,0.934
-0.074,-0.504,0.93
-0.063,-0.496,0.914
-0.066,-0.488,0.906
-0.055,-0.48,0.898
-0.051,-0.477,0.887
-0.063,-0.469,0.871
-0.074,-0.469,0.855
-0.09,-0.461,0.848
-0.102,-0.457,0.844
-0.117,-0.457,0.84
-0.129,-0.457,0.844
-0.137,-0.465,0.848
-0.137,-0.48,0.848
-0.133,-0.492,0.852
-0.137,-0.496,0.852
-0.137,-0.496,0.844
-0.133,-0.5,0.848
-0.137,-0.516,0.848
-0.137,-0.52,0.84
-0.141,-0.527,0.836
-0.148,-0.535,0.832
-0.156,-0.543,0.828
-0.164,-0.551,0.828
-0.168,-0.551,0.828
-0.168,-0.547,0.832
-0.176,-0.547,0.828
-0.18,-0.543,0.828
-0.184,-0.543,0.824
-0.184,-0.535,0.824
-0.188,-0.535,0.828
-0.195,-0.547,0.836
-0.203,-0.555,0.848
-0.203,-0.559,0.859
-0.203,-0.57,0.867
-0.195,-0.59,0.879
-0.176,-0.602,0.891
-0.152,-0.625,0.887
-0.133,-0.648,0.883
-0.117,-0.668,0.875
-0.105,-0.68,0.871
-0.09,-0.695,0.863
-0.074,-0.719,0.879
-0.051,-0.723,0.91
-0.016,-0.699,0.953
0.008,-0.66,1.008
0.031,-0.613,1.074
0.031,-0.582,1.109
0.0,-0.59,1.102
-0.047,-0.621,1.07
-0.098,-0.641,1.016
-0.121,-0.621,0.965
-0.129,-0.563,0.941
-0.125,-0.504,0.934
-0.117,-0.461,0.93
-0.098,-0.461,0.93
-0.078,-0.465,0.93
-0.055,-0.465,0.934
-0.047,-0.445,0.941
-0.039,-0.422,0.949
-0.035,-0.406,0.957
-0.043,-0.41,0.957
-0.059,-0.422,0.961
-0.074,-0.441,0.965
-0.09,-0.453,0.973
-0.102,-0.457,0.988
-0.125,-0.461,0.996
-0.129,-0.457,1.0
-0.125,-0.449,1.012
-0.137,-0.453,1.008
-0.148,-0.453,1.004
-0.152,-0.461,0.988
-0.148,-0.469,0.973
-0.141,-0.473,0.957
-0.129,-0.477,0.945
-0.117,-0.477,0.934
-0.102,-0.477,0.93
-0.086,-0.473,0.922
-0.066,-0.473,0.91
-0.055,-0.473,0.891
-0.047,-0.469,0.879
-0.043,-0.469,0.863
-0.043,-0.469,0.855
-0.047,-0.48,0.852
-0.055,-0.496,0.844
-0.059,-0.512,0.84
-0.059,-0.516,0.832
-0.059,-0.523,0.828
-0.055,-0.535,0.824
-0.051,-0.539,0.82
-0.047,-0.551,0.82
-0.039,-0.551,0.82
-0.039,-0.555,0.82
-0.039,-0.563,0.816
-0.039,-0.563,0.82
-0.055,-0.57,0.82
-0.055,-0.578,0.836
-0.063,-0.586,0.84
-0.07,-0.586,0.848
-0.082,-0.594,0.848
-0.074,-0.598,0.84
-0.07,-0.602,0.828
-0.063,-0.609,0.82
-0.051,-0.625,0.82
-0.066,-0.648,0.824
-0.102,-0.668,0.844
-0.141,-0.656,0.887
-0.176,-0.625,0.938
-0.211,-0.574,0.992
-0.25,-0.527,1.047
-0.273,-0.484,1.086
-0.273,-0.457,1.102
-0.266,-0.457,1.086
-0.262,-0.469,1.051
-0.258,-0.473,1.004
-0.254,-0.465,0.977
-0.238,-0.449,0.969
-0.223,-0.441,0.961
-0.215,-0.43,0.953
-0.211,-0.422,0.961
-0.199,-0.426,0.965
-0.184,-0.43,0.973
-0.172,-0.434,0.984
-0.152,-0.445,0.992
-0.145,-0.449,0.996
-0.145,-0.457,1.0
-0.133,-0.461,1.0
-0.117,-0.465,0.996
-0.102,-0.48,0.984
-0.086,-0.477,0.973
-0.078,-0.473,0.957
-0.074,-0.473,0.949
-0.074,-0.473,0.938
-0.082,-0.484,0.922
-0.078,-0.492,0.91
-0.086,-0.496,0.895
-0.09,-0.496,0.883
-0.094,-0.492,0.871
-0.105,-0.492,0.867
-0.117,-0.496,0.859
-0.121,-0.496,0.855
-0.121,-0.5,0.848
-0.113,-0.504,0.844
-0.113,-0.504,0.832
-0.117,-0.512,0.828
-0.129,-0.508,0.816
-0.117,-0.52,0.816
-0.113,-0.52,0.801
-0.117,-0.527,0.797
-0.125,-0.543,0.801
-0.133,-0.555,0.805
-0.152,-0.574,0.801
-0.16,-0.582,0.805
-0.164,-0.578,0.793
-0.168,-0.578,0.797
-0.184,-0.586,0.801
-0.195,-0.594,0.797
-0.195,-0.598,0.805
-0.199,-0.594,0.813
-0.195,-0.59,0.828
-0.184,-0.586,0.84
-0.176,-0.598,0.852
-0.16,-0.602,0.867
-0.148,-0.617,0.871
-0.133,-0.629,0.875
-0.121,-0.645,0.863
-0.098,-0.645,0.844
-0.082,-0.648,0.824
-0.078,-0.664,0.801
-0.066,-0.68,0.805
-0.051,-0.664,0.832
-0.031,-0.605,0.895
-0.012,-0.531,0.988
0.012,-0.477,1.074
0.027,-0.465,1.129
0.035,-0.5,1.137
0.027,-0.563,1.098
0.008,-0.605,1.031
-0.012,-0.598,0.973
-0.023,-0.547,0.945
-0.031,-0.5,0.941
-0.031,-0.488,0.953
-0.012,-0.508,0.945
0.008,-0.539,0.926
0.023,-0.543,0.918
0.02,-0.516,0.926
-0.004,-0.48,0.938
-0.023,-0.465,0.945
-0.051,-0.477,0.953
-0.078,-0.488,0.957
-0.098,-0.5,0.957
-0.117,-0.508,0.973
-0.129,-0.504,0.973
-0.129,-0.488,0.973
-0.125,-0.473,0.973
-0.125,-0.461,0.969
-0.117,-0.465,0.973
-0.113,-0.473,0.965
-0.102,-0.477,0.953
-0.094,-0.484,0.938
-0.082,-0.484,0.926
-0.074,-0.48,0.914
-0.07,-0.473,0.902
-0.074,-0.465,0.898
-0.07,-0.465,0.887
-0.066,-0.465,0.883
-0.055,-0.469,0.871
-0.047,-0.484,0.863
-0.043,-0.504,0.855
-0.039,-0.508,0.855
-0.043,-0.52,0.855
-0.043,-0.535,0.852
-0.047,-0.551,0.848
-0.043,-0.563,0.84
-0.039,-0.563,0.832
-0.043,-0.563,0.828
-0.047,-0.559,0.828
-0.047,-0.566,0.832
-0.039,-0.578,0.836
-0.023,-0.59,0.84
-0.008,-0.594,0.844
-0.004,-0.598,0.852
0.0,-0.602,0.855
-0.004,-0.602,0.859
-0.008,-0.605,0.863
-0.008,-0.605,0.867
-0.012,-0.605,0.867
-0.027,-0.602,0.867
-0.031,-0.602,0.863
-0.031,-0.602,0.863
-0.035,-0.602,0.859
-0.035,-0.605,0.852
-0.027,-0.609,0.844
-0.023,-0.621,0.832
-0.039,-0.633,0.828
-0.07,-0.633,0.848
-0.094,-0.613,0.875
-0.117,-0.582,0.922
-0.145,-0.547,0.977
-0.18,-0.516,1.027
-0.211,-0.484,1.074
-0.219,-0.465,1.102
-0.207,-0.449,1.098
-0.184,-0.449,1.07
-0.176,-0.453,1.031
-0.191,-0.453,1.0
-0.188,-0.457,0.98
-0.184,-0.461,0.961
-0.188,-0.461,0.941
-0.188,-0.461,0.945
-0.188,-0.465,0.953
-0.184,-0.453,0.965
-0.172,-0.438,0.98
-0.148,-0.445,0.984
-0.137,-0.465,0.984
-0.113,-0.492,0.98
-0.094,-0.512,0.977
-0.078,-0.516,0.973
-0.059,-0.512,0.969
-0.047,-0.504,0.965
-0.043,-0.492,0.949
-0.051,-0.48,0.938
-0.051,-0.477,0.922
-0.047,-0.477,0.906
-0.047,-0.477,0.887
-0.047,-0.469,0.879
-0.047,-0.473,0.867
-0.043,-0.469,0.863
-0.051,-0.465,0.863
-0.055,-0.469,0.863
-0.055,-0.465,0.855
-0.063,-0.465,0.855
-0.066,-0.469,0.855
-0.07,-0.469,0.852
-0.07,-0.469,0.84
-0.082,-0.48,0.836
-0.09,-0.492,0.828
-0.105,-0.512,0.824
-0.117,-0.523,0.824
-0.129,-0.543,0.824
-0.129,-0.559,0.824
-0.133,-0.563,0.824
-0.137,-0.57,0.824
-0.141,-0.57,0.816
-0.152,-0.57,0.813
-0.16,-0.57,0.816
-0.164,-0.563,0.82
-0.168,-0.563,0.828
-0.176,-0.566,0.832
-0.18,-0.574,0.836
-0.18,-0.59,0.84
-0.176,-0.609,0.848
-0.164,-0.625,0.863
-0.137,-0.633,0.871
-0.113,-0.633,0.879
-0.105,-0.633,0.875
-0.094,-0.645,0.883
-0.098,-0.664,0.887
-0.094,-0.676,0.898
-0.086,-0.68,0.926
-0.074,-0.652,0.969
-0.055,-0.594,1.02
-0.027,-0.531,1.07
0.012,-0.48,1.105
0.031,-0.461,1.113
0.043,-0.461,1.105
0.031,-0.48,1.078
0.016,-0.5,1.035
0.012,-0.504,0.988
0.012,-0.492,0.957
0.008,-0.48,0.949
0.016,-0.473,0.945
0.02,-0.457,0.945
0.023,-0.453,0.941
0.023,-0.441,0.945
0.023,-0.434,0.949
0.023,-0.434,0.957
0.012,-0.438,0.961
-0.004,-0.453,0.965
-0.016,-0.457,0.973
-0.031,-0.457,0.977
-0.051,-0.461,0.984
-0.059,-0.461,0.992
-0.055,-0.453,0.984
-0.055,-0.445,0.98
-0.055,-0.449,0.984
-0.059,-0.457,0.973
-0.051,-0.469,0.965
-0.043,-0.469,0.953
-0.039,-0.473,0.938
-0.043,-0.469,0.934
-0.047,-0.465,0.93
-0.051,-0.465,0.926
-0.047,-0.461,0.926
-0.043,-0.461,0.918
-0.043,-0.461,0.914
-0.043,-0.461,0.906
-0.035,-0.473,0.898
-0.027,-0.473,0.883
-0.023,-0.477,0.875
-0.023,-0.484,0.859
-0.02,-0.48,0.852
-0.02,-0.477,0.836
-0.02,-0.477,0.828
-0.008,-0.477,0.82
-0.008,-0.484,0.82
0.016,-0.5,0.832
0.035,-0.516,0.84
0.039,-0.523,0.844
0.043,-0.531,0.852
0.043,-0.527,0.863
0.043,-0.527,0.879
0.043,-0.531,0.891
0.047,-0.539,0.895
0.051,-0.559,0.898
0.051,-0.574,0.898
0.043,-0.59,0.898
0.027,-0.602,0.902
0.008,-0.613,0.898
-0.016,-0.629,0.898
-0.027,-0.637,0.898
-0.035,-0.648,0.891
-0.039,-0.668,0.891
-0.051,-0.684,0.891
-0.078,-0.688,0.902
-0.105,-0.672,0.93
-0.137,-0.637,0.969
-0.164,-0.582,1.012
-0.195,-0.531,1.051
-0.215,-0.48,1.074
-0.215,-0.445,1.082
-0.207,-0.41,1.066
-0.188,-0.391,1.027
-0.172,-0.387,0.98
-0.152,-0.398,0.934
-0.145,-0.414,0.898
-0.148,-0.426,0.883
-0.164,-0.441,0.891
-0.184,-0.441,0.898
-0.195,-0.438,0.914
-0.207,-0.43,0.938
-0.203,-0.426,0.953
-0.188,-0.434,0.953
-0.16,-0.453,0.949
-0.133,-0.484,0.945
-0.102,-0.512,0.945
-0.078,-0.516,0.945
-0.059,-0.52,0.941
-0.047,-0.508,0.934
-0.047,-0.504,0.934
-0.043,-0.512,0.93
-0.047,-0.523,0.926
-0.039,-0.531,0.918
-0.031,-0.531,0.906
-0.027,-0.527,0.895
-0.035,-0.527,0.883
-0.031,-0.539,0.879
-0.035,-0.539,0.867
-0.039,-0.543,0.859
-0.043,-0.543,0.852
-0.047,-0.539,0.848
-0.047,-0.543,0.836
-0.047,-0.535,0.828
-0.047,-0.535,0.816
-0.051,-0.531,0.809
-0.059,-0.531,0.805
-0.066,-0.539,0.793
-0.078,-0.551,0.793
-0.086,-0.57,0.785
-0.094,-0.586,0.777
-0.102,-0.598,0.766
-0.113,-0.598,0.758
-0.129,-0.594,0.754
-0.145,-0.598,0.754
-0.156,-0.598,0.754
-0.156,-0.598,0.77
-0.148,-0.605,0.789
-0.137,-0.617,0.809
-0.133,-0.633,0.828
-0.129,-0.641,0.844
-0.137,-0.645,0.871
-0.145,-0.645,0.887
-0.145,-0.648,0.895
-0.137,-0.641,0.891
-0.141,-0.637,0.867
-0.152,-0.648,0.824
-0.172,-0.66,0.789
-0.18,-0.684,0.793
-0.16,-0.684,0.844
-0.117,-0.656,0.922
-0.063,-0.59,1.008
-0.02,-0.531,1.082
-0.008,-0.504,1.121
0.0,-0.52,1.113
-0.008,-0.574,1.063
-0.012,-0.625,1.012
-0.012,-0.625,0.984
-0.004,-0.578,0.977
0.016,-0.531,0.984
0.016,-0.512,0.98
0.004,-0.527,0.965
-0.008,-0.539,0.961
-0.027,-0.523,0.965
-0.035,-0.504,0.961
-0.043,-0.484,0.953
-0.066,-0.477,0.938
-0.07,-0.484,0.934
-0.09,-0.492,0.934
-0.109,-0.488,0.938
-0.117,-0.477,0.941
-0.121,-0.465,0.945
-0.113,-0.453,0.945
-0.109,-0.457,0.938
-0.105,-0.473,0.922
-0.102,-0.484,0.906
-0.105,-0.5,0.891
-0.105,-0.504,0.871
-0.109,-0.504,0.863
-0.105,-0.492,0.863
-0.102,-0.488,0.863
-0.094,-0.492,0.859
-0.086,-0.508,0.859
-0.082,-0.523,0.863
-0.07,-0.527,0.867
-0.059,-0.531,0.867
-0.043,-0.531,0.863
-0.035,-0.527,0.859
-0.035,-0.531,0.859
-0.039,-0.535,0.852
-0.043,-0.547,0.848
-0.051,-0.547,0.836
-0.055,-0.547,0.832
-0.047,-0.543,0.828
-0.039,-0.543,0.836
-0.031,-0.555,0.84
-0.02,-0.563,0.848
-0.008,-0.563,0.852
-0.004,-0.563,0.859
0.0,-0.559,0.867
0.0,-0.563,0.875
-0.004,-0.57,0.875
-0.008,-0.582,0.879
-0.027,-0.598,0.875
-0.043,-0.617,0.867
-0.059,-0.629,0.863
-0.074,-0.641,0.855
-0.082,-0.641,0.844
-0.082,-0.637,0.836
-0.082,-0.645,0.82
-0.078,-0.648,0.805
-0.082,-0.652,0.793
-0.09,-0.637,0.797
-0.105,-0.602,0.828
-0.125,-0.563,0.875
-0.148,-0.527,0.934
-0.195,-0.496,0.992
-0.211,-0.484,1.051
-0.195,-0.461,1.082
-0.16,-0.449,1.09
-0.129,-0.449,1.074
-0.113,-0.461,1.039
-0.121,-0.457,1.008
-0.133,-0.461,0.977
-0.137,-0.465,0.957
-0.141,-0.469,0.953
-0.141,-0.488,0.957
-0.141,-0.504,0.965
-0.133,-0.512,0.977
-0.117,-0.5,0.988
-0.09,-0.5,0.996
-0.063,-0.508,0.996
-0.039,-0.508,0.996
-0.023,-0.512,0.992
-0.016,-0.504,0.988
-0.02,-0.5,0.98
-0.031,-0.496,0.969
-0.047,-0.496,0.961
-0.063,-0.504,0.945
-0.078,-0.512,0.926
-0.086,-0.52,0.91
-0.102,-0.527,0.883
-0.113,-0.523,0.867
-0.113,-0.523,0.859
-0.117,-0.516,0.852
-0.125,-0.508,0.844
-0.133,-0.5,0.84
-0.133,-0.5,0.832
