x_acc,y_acc,z_acc
0.102,-0.988,0.461
0.102,-0.988,0.477
0.109,-0.973,0.496
0.141,-0.949,0.512
0.172,-0.941,0.5
0.195,-0.93,0.469
0.207,-0.918,0.445
0.211,-0.902,0.434
0.211,-0.879,0.434
0.227,-0.859,0.43
0.238,-0.852,0.43
0.234,-0.848,0.434
0.227,-0.844,0.426
0.215,-0.836,0.414
0.199,-0.832,0.406
0.188,-0.832,0.398
0.18,-0.828,0.398
0.168,-0.844,0.387
0.148,-0.863,0.383
0.129,-0.879,0.387
0.098,-0.898,0.398
0.074,-0.91,0.41
0.047,-0.926,0.418
0.023,-0.945,0.414
0.0,-0.977,0.398
-0.008,-1.0,0.371
0.004,-1.016,0.34
0.023,-1.035,0.316
0.023,-1.043,0.297
0.027,-1.047,0.289
0.023,-1.047,0.273
0.039,-1.035,0.266
0.07,-1.023,0.258
0.094,-1.023,0.242
0.125,-1.043,0.219
0.168,-1.074,0.207
0.207,-1.094,0.215
0.238,-1.082,0.258
0.281,-1.043,0.328
0.32,-0.984,0.406
0.344,-0.949,0.477
0.359,-0.938,0.527
0.363,-0.945,0.547
0.348,-0.969,0.523
0.32,-0.988,0.512
0.285,-1.0,0.488
0.25,-0.992,0.488
0.223,-0.965,0.496
0.195,-0.961,0.492
0.172,-0.945,0.484
0.156,-0.93,0.484
0.156,-0.914,0.488
0.172,-0.895,0.488
0.18,-0.871,0.484
0.176,-0.844,0.48
0.168,-0.82,0.477
0.16,-0.801,0.469
0.152,-0.797,0.461
0.145,-0.797,0.445
0.141,-0.805,0.426
0.141,-0.813,0.406
0.141,-0.828,0.398
0.145,-0.84,0.398
0.152,-0.844,0.398
0.156,-0.848,0.402
0.156,-0.848,0.402
0.156,-0.848,0.402
0.16,-0.859,0.398
0.16,-0.867,0.387
0.16,-0.883,0.371
0.16,-0.898,0.352
0.16,-0.91,0.336
0.164,-0.918,0.328
0.172,-0.918,0.328
0.18,-0.918,0.336
0.184,-0.906,0.34
0.188,-0.902,0.344
0.203,-0.902,0.34
0.203,-0.91,0.32
0.219,-0.93,0.316
0.219,-0.941,0.293
0.207,-0.949,0.285
0.191,-0.949,0.277
0.184,-0.934,0.281
0.184,-0.922,0.289
0.184,-0.918,0.301
0.195,-0.922,0.301
0.207,-0.934,0.293
0.203,-0.957,0.266
0.184,-0.992,0.23
0.152,-1.016,0.207
0.117,-1.016,0.227
0.082,-0.98,0.27
0.051,-0.93,0.332
0.027,-0.895,0.41
0.004,-0.883,0.48
-0.012,-0.887,0.527
-0.031,-0.918,0.531
-0.047,-0.941,0.5
-0.059,-0.961,0.465
-0.063,-0.965,0.43
-0.059,-0.961,0.402
-0.051,-0.949,0.383
-0.031,-0.945,0.375
0.0,-0.949,0.367
0.035,-0.965,0.359
0.082,-0.98,0.363
0.125,-0.984,0.371
0.156,-0.984,0.387
0.188,-0.973,0.402
0.215,-0.957,0.414
0.238,-0.949,0.426
0.254,-0.938,0.43
0.262,-0.926,0.426
0.258,-0.914,0.414
0.242,-0.902,0.391
0.223,-0.891,0.359
0.211,-0.875,0.332
0.199,-0.855,0.309
0.176,-0.84,0.289
0.16,-0.84,0.266
0.152,-0.855,0.238
0.16,-0.871,0.227
0.172,-0.871,0.227
0.164,-0.875,0.238
0.141,-0.898,0.23
0.098,-0.938,0.219
0.059,-0.984,0.215
0.004,-1.031,0.203
-0.031,-1.066,0.211
-0.059,-1.082,0.215
-0.066,-1.086,0.211
-0.059,-1.09,0.223
-0.035,-1.078,0.234
-0.008,-1.059,0.242
0.012,-1.039,0.246
0.023,-1.02,0.242
0.035,-0.996,0.227
0.055,-0.969,0.203
0.063,-0.93,0.172
0.07,-0.898,0.133
0.113,-0.883,0.09
0.18,-0.898,0.066
0.27,-0.93,0.09
0.359,-0.969,0.152
0.422,-1.0,0.242
0.441,-1.039,0.344
0.402,-1.09,0.43
0.344,-1.141,0.496
0.27,-1.184,0.535
0.215,-1.215,0.539
0.18,-1.234,0.512
0.145,-1.238,0.484
0.113,-1.223,0.465
0.102,-1.172,0.465
0.09,-1.113,0.469
0.09,-1.047,0.469
0.102,-0.992,0.465
0.125,-0.949,0.457
0.148,-0.91,0.453
0.168,-0.867,0.441
0.164,-0.836,0.426
0.156,-0.801,0.41
0.148,-0.777,0.379
0.148,-0.773,0.352
0.148,-0.789,0.316
0.141,-0.809,0.293
0.145,-0.824,0.273
0.148,-0.82,0.277
0.148,-0.828,0.289
0.152,-0.844,0.297
0.164,-0.867,0.305
0.176,-0.883,0.313
0.191,-0.887,0.313
0.188,-0.883,0.305
0.172,-0.875,0.297
0.148,-0.863,0.281
0.137,-0.859,0.266
0.133,-0.852,0.25
0.148,-0.855,0.25
0.16,-0.867,0.23
0.176,-0.867,0.223
0.199,-0.867,0.211
0.215,-0.867,0.207
0.219,-0.871,0.195
0.215,-0.883,0.188
0.215,-0.906,0.184
0.219,-0.93,0.184
0.219,-0.961,0.18
0.219,-0.988,0.184
0.211,-1.012,0.199
0.203,-1.016,0.234
0.199,-1.012,0.266
0.184,-1.02,0.27
0.152,-1.023,0.23
0.113,-1.051,0.176
0.07,-1.07,0.121
0.031,-1.051,0.113
0.012,-0.992,0.168
0.0,-0.949,0.254
-0.008,-0.953,0.34
-0.023,-0.965,0.43
-0.043,-0.996,0.496
-0.055,-1.02,0.523
-0.055,-1.039,0.512
-0.063,-1.047,0.496
-0.066,-1.043,0.473
-0.074,-1.051,0.445
-0.059,-1.055,0.406
-0.016,-1.059,0.375
0.047,-1.066,0.348
0.102,-1.066,0.336
0.137,-1.055,0.324
0.145,-1.035,0.324
0.141,-1.016,0.328
0.145,-0.988,0.34
0.152,-0.961,0.348
0.176,-0.938,0.352
0.191,-0.918,0.348
0.207,-0.898,0.332
0.215,-0.879,0.32
0.215,-0.859,0.305
0.215,-0.852,0.293
0.219,-0.84,0.285
0.227,-0.82,0.281
0.238,-0.809,0.277
0.234,-0.797,0.258
0.223,-0.785,0.238
0.195,-0.785,0.227
0.184,-0.797,0.219
0.164,-0.82,0.203
0.145,-0.848,0.195
0.121,-0.875,0.199
0.098,-0.902,0.215
0.094,-0.93,0.219
0.098,-0.965,0.23
0.094,-1.0,0.215
0.074,-1.051,0.199
0.051,-1.082,0.18
0.023,-1.098,0.164
0.004,-1.098,0.164
0.0,-1.086,0.176
0.02,-1.059,0.184
0.07,-1.027,0.199
0.121,-0.996,0.211
0.16,-0.973,0.215
0.172,-0.961,0.199
0.168,-0.973,0.172
0.195,-1.004,0.137
0.258,-1.035,0.141
0.336,-1.043,0.172
0.383,-1.043,0.223
0.406,-1.07,0.285
0.41,-1.113,0.355
0.367,-1.16,0.418
0.289,-1.188,0.473
0.227,-1.195,0.496
0.184,-1.18,0.512
0.148,-1.168,0.496
0.121,-1.16,0.473
0.113,-1.133,0.453
0.117,-1.078,0.441
0.129,-1.016,0.434
0.145,-0.949,0.43
0.16,-0.887,0.434
0.184,-0.844,0.426
0.207,-0.809,0.41
0.219,-0.785,0.398
0.219,-0.77,0.391
0.219,-0.762,0.383
0.223,-0.766,0.375
0.219,-0.77,0.363
0.215,-0.781,0.348
0.215,-0.801,0.328
0.215,-0.828,0.316
0.219,-0.859,0.301
0.215,-0.887,0.293
0.211,-0.898,0.289
0.195,-0.906,0.289
0.191,-0.898,0.297
0.176,-0.891,0.293
0.172,-0.879,0.293
0.172,-0.875,0.281
0.191,-0.859,0.266
0.207,-0.852,0.254
0.215,-0.848,0.242
0.223,-0.84,0.227
0.219,-0.836,0.215
0.219,-0.836,0.195
0.211,-0.848,0.176
0.203,-0.859,0.148
0.195,-0.875,0.125
0.188,-0.887,0.113
0.188,-0.895,0.109
0.199,-0.898,0.121
0.191,-0.91,0.137
0.184,-0.918,0.145
0.168,-0.938,0.172
0.156,-0.949,0.199
0.148,-0.969,0.223
0.129,-0.992,0.234
0.09,-1.023,0.207
0.055,-1.063,0.18
0.02,-1.074,0.176
-0.008,-1.031,0.23
-0.02,-0.98,0.313
-0.035,-0.945,0.406
-0.047,-0.957,0.469
-0.063,-0.98,0.5
-0.066,-1.012,0.504
-0.063,-1.059,0.469
-0.063,-1.086,0.414
-0.07,-1.105,0.355
-0.07,-1.105,0.332
-0.055,-1.094,0.344
-0.016,-1.078,0.367
0.023,-1.078,0.387
0.074,-1.086,0.391
0.117,-1.078,0.391
0.137,-1.066,0.387
0.152,-1.051,0.395
0.184,-1.02,0.395
0.223,-0.988,0.402
0.25,-0.957,0.406
0.27,-0.918,0.391
0.281,-0.887,0.383
0.289,-0.863,0.367
0.285,-0.844,0.352
0.258,-0.824,0.336
0.242,-0.82,0.332
0.234,-0.82,0.309
0.223,-0.832,0.285
0.215,-0.844,0.27
0.195,-0.855,0.262
0.172,-0.867,0.254
0.145,-0.883,0.254
0.125,-0.902,0.254
0.105,-0.918,0.254
0.09,-0.93,0.266
0.07,-0.957,0.258
0.035,-0.992,0.246
0.0,-1.031,0.23
-0.031,-1.066,0.195
-0.043,-1.098,0.168
-0.035,-1.117,0.148
-0.02,-1.129,0.148
-0.004,-1.125,0.152
0.012,-1.113,0.156
0.031,-1.098,0.156
0.055,-1.063,0.152
0.07,-1.035,0.141
0.082,-0.996,0.129
0.086,-0.961,0.121
0.102,-0.926,0.098
0.125,-0.898,0.066
0.172,-0.879,0.059
0.23,-0.867,0.074
0.293,-0.871,0.133
0.344,-0.898,0.211
0.355,-0.949,0.281
0.313,-1.031,0.352
0.266,-1.105,0.43
0.215,-1.152,0.5
0.176,-1.168,0.551
0.137,-1.164,0.586
0.129,-1.148,0.582
0.121,-1.125,0.551
0.109,-1.094,0.496
0.094,-1.043,0.461
0.082,-0.973,0.449
0.102,-0.906,0.457
0.145,-0.867,0.445
0.188,-0.84,0.426
0.215,-0.816,0.406
0.227,-0.805,0.391
0.219,-0.793,0.375
0.211,-0.793,0.375
0.199,-0.809,0.371
0.184,-0.816,0.367
0.184,-0.832,0.363
0.184,-0.848,0.355
0.172,-0.859,0.348
0.164,-0.871,0.336
0.168,-0.875,0.316
0.176,-0.891,0.297
0.188,-0.906,0.281
0.199,-0.918,0.266
0.211,-0.93,0.254
0.211,-0.941,0.246
0.203,-0.938,0.246
0.195,-0.926,0.234
0.188,-0.918,0.223
0.184,-0.91,0.219
0.18,-0.898,0.207
0.176,-0.887,0.195
0.18,-0.863,0.191
0.18,-0.84,0.191
0.195,-0.832,0.195
0.207,-0.836,0.199
0.223,-0.848,0.191
0.227,-0.859,0.188
0.23,-0.871,0.188
0.238,-0.895,0.188
0.238,-0.918,0.203
0.234,-0.941,0.199
0.23,-0.961,0.195
0.223,-0.984,0.191
0.211,-1.02,0.172
0.191,-1.055,0.137
0.145,-1.078,0.121
0.086,-1.059,0.176
0.039,-1.008,0.289
0.008,-0.965,0.418
-0.004,-0.953,0.531
0.0,-0.961,0.605
0.004,-0.98,0.629
0.031,-0.988,0.621
0.047,-0.996,0.566
0.023,-0.996,0.488
-0.012,-0.988,0.414
-0.035,-0.984,0.352
-0.027,-0.973,0.328
0.004,-0.961,0.328
0.047,-0.973,0.344
0.109,-1.004,0.348
0.156,-1.031,0.348
0.184,-1.051,0.352
0.188,-1.063,0.367
0.176,-1.055,0.387
0.18,-1.039,0.41
0.188,-1.02,0.41
0.199,-0.992,0.395
0.203,-0.961,0.379
0.195,-0.938,0.363
0.188,-0.906,0.348
0.184,-0.887,0.332
0.172,-0.875,0.32
0.172,-0.871,0.305
0.168,-0.855,0.297
0.168,-0.836,0.285
0.168,-0.813,0.277
0.16,-0.805,0.266
0.148,-0.809,0.254
0.137,-0.832,0.246
0.102,-0.859,0.246
0.074,-0.895,0.25
0.035,-0.922,0.27
0.008,-0.949,0.266
-0.008,-0.98,0.27
-0.02,-1.008,0.266
-0.012,-1.031,0.258
0.004,-1.047,0.246
0.016,-1.051,0.242
0.031,-1.039,0.25
0.047,-1.023,0.254
0.07,-1.023,0.23
0.098,-1.027,0.184
0.109,-1.031,0.129
0.129,-1.023,0.086
0.164,-0.992,0.063
0.23,-0.969,0.07
0.32,-0.957,0.125
0.41,-0.961,0.211
0.465,-0.988,0.316
0.469,-1.043,0.41
0.43,-1.102,0.492
0.367,-1.141,0.555
0.293,-1.16,0.59
0.234,-1.164,0.605
0.195,-1.152,0.598
0.176,-1.125,0.563
0.152,-1.07,0.527
0.148,-0.996,0.504
0.148,-0.922,0.473
0.156,-0.859,0.469
0.176,-0.82,0.457
0.199,-0.797,0.445
0.223,-0.797,0.445
0.219,-0.797,0.434
0.219,-0.801,0.438
0.203,-0.805,0.438
0.191,-0.816,0.43
0.172,-0.836,0.422
0.168,-0.855,0.418
0.172,-0.863,0.402
0.176,-0.875,0.383
0.18,-0.883,0.359
0.184,-0.891,0.34
0.18,-0.898,0.332
0.176,-0.91,0.328
0.164,-0.91,0.324
0.148,-0.914,0.328
0.133,-0.914,0.324
0.129,-0.906,0.324
0.125,-0.898,0.32
0.129,-0.883,0.313
0.141,-0.863,0.301
0.141,-0.84,0.277
0.148,-0.816,0.262
0.156,-0.805,0.242
0.172,-0.801,0.227
0.199,-0.805,0.215
0.219,-0.816,0.195
0.223,-0.832,0.18
0.23,-0.84,0.16
0.23,-0.844,0.152
0.234,-0.848,0.156
0.234,-0.852,0.16
0.227,-0.863,0.18
0.223,-0.871,0.195
0.223,-0.875,0.215
0.23,-0.887,0.238
0.23,-0.934,0.227
0.227,-0.992,0.18
0.211,-1.031,0.113
0.176,-1.043,0.086
0.137,-1.016,0.129
0.094,-0.977,0.227
0.047,-0.953,0.363
0.004,-0.973,0.504
-0.027,-1.035,0.559
-0.039,-1.09,0.563
-0.027,-1.098,0.566
-0.02,-1.086,0.547
-0.031,-1.094,0.496
-0.043,-1.113,0.43
-0.02,-1.117,0.387
0.047,-1.109,0.367
0.125,-1.094,0.363
0.203,-1.078,0.371
0.258,-1.063,0.363
0.285,-1.051,0.363
0.289,-1.035,0.363
0.285,-1.008,0.375
0.281,-0.977,0.379
0.281,-0.957,0.383
0.289,-0.934,0.387
0.297,-0.914,0.383
0.301,-0.891,0.375
0.293,-0.859,0.371
0.281,-0.828,0.363
0.254,-0.805,0.355
0.23,-0.801,0.34
0.23,-0.801,0.32
0.227,-0.824,0.301
0.227,-0.84,0.27
0.219,-0.855,0.254
0.203,-0.871,0.238
0.172,-0.895,0.234
0.129,-0.91,0.246
0.082,-0.93,0.266
0.051,-0.961,0.277
0.031,-0.988,0.293
0.023,-1.008,0.301
0.016,-1.027,0.297
0.023,-1.043,0.293
0.047,-1.039,0.289
0.078,-1.031,0.285
0.098,-1.023,0.273
0.098,-1.008,0.242
0.082,-0.988,0.215
0.066,-0.957,0.176
0.059,-0.902,0.148
0.074,-0.84,0.125
0.113,-0.801,0.102
0.188,-0.824,0.082
0.301,-0.883,0.086
0.402,-0.953,0.113
0.461,-1.023,0.18
0.484,-1.086,0.297
0.473,-1.125,0.422
0.422,-1.145,0.535
0.336,-1.16,0.605
0.266,-1.176,0.621
0.223,-1.188,0.605
0.195,-1.18,0.559
0.184,-1.145,0.5
0.176,-1.082,0.457
0.168,-0.988,0.445
0.191,-0.914,0.457
0.227,-0.863,0.465
0.277,-0.84,0.461
0.309,-0.832,0.453
0.32,-0.824,0.457
0.301,-0.801,0.461
0.277,-0.777,0.445
0.246,-0.77,0.441
0.227,-0.77,0.434
0.211,-0.773,0.41
0.199,-0.785,0.391
0.191,-0.801,0.367
0.188,-0.828,0.348
0.199,-0.863,0.332
0.211,-0.898,0.313
0.23,-0.922,0.309
0.242,-0.938,0.313
0.246,-0.945,0.32
0.238,-0.938,0.324
0.227,-0.926,0.32
0.215,-0.91,0.32
0.207,-0.891,0.313
0.199,-0.871,0.309
0.195,-0.855,0.309
0.203,-0.84,0.305
0.219,-0.828,0.301
0.23,-0.809,0.289
0.242,-0.793,0.273
0.254,-0.785,0.262
0.258,-0.789,0.234
0.25,-0.816,0.203
0.25,-0.852,0.176
0.246,-0.879,0.168
0.246,-0.898,0.164
0.242,-0.898,0.18
0.234,-0.895,0.203
0.219,-0.883,0.234
0.191,-0.871,0.281
0.164,-0.867,0.309
0.129,-0.859,0.305
0.102,-0.875,0.285
0.086,-0.91,0.266
0.09,-0.941,0.277
0.102,-0.957,0.324
0.102,-0.961,0.402
0.086,-0.957,0.488
0.035,-0.984,0.543
-0.012,-1.031,0.559
-0.047,-1.063,0.551
-0.055,-1.051,0.535
-0.047,-1.035,0.516
-0.047,-1.023,0.477
-0.027,-1.02,0.441
0.016,-1.02,0.422
0.07,-1.02,0.402
0.121,-1.023,0.391
0.172,-1.02,0.395
0.195,-1.008,0.402
0.199,-0.992,0.422
0.207,-0.992,0.43
0.227,-0.996,0.434
0.25,-0.992,0.434
0.262,-0.98,0.43
0.262,-0.949,0.434
0.262,-0.922,0.434
0.262,-0.906,0.414
0.27,-0.891,0.395
0.273,-0.883,0.367
0.273,-0.871,0.344
0.266,-0.867,0.328
0.262,-0.867,0.316
0.258,-0.863,0.301
0.246,-0.859,0.305
0.23,-0.855,0.313
0.207,-0.863,0.313
0.176,-0.879,0.32
0.156,-0.895,0.324
0.129,-0.906,0.328
0.105,-0.93,0.328
0.074,-0.957,0.328
0.043,-0.992,0.32
0.012,-1.023,0.313
-0.008,-1.035,0.305
-0.012,-1.035,0.297
-0.016,-1.051,0.285
-0.02,-1.055,0.27
0.0,-1.047,0.258
0.023,-1.031,0.242
0.059,-1.0,0.227
0.086,-0.977,0.203
0.133,-0.949,0.18
0.188,-0.93,0.152
0.254,-0.93,0.125
0.328,-0.941,0.125
0.395,-0.941,0.184
0.449,-0.91,0.289
0.465,-0.895,0.383
0.453,-0.922,0.438
0.422,-0.969,0.453
0.355,-1.023,0.453
0.293,-1.066,0.465
0.234,-1.078,0.484
0.203,-1.051,0.512
0.195,-1.016,0.527
0.199,-0.992,0.516
0.199,-0.965,0.492
0.215,-0.938,0.477
0.227,-0.902,0.461
0.246,-0.883,0.457
0.266,-0.875,0.453
0.277,-0.875,0.449
0.281,-0.875,0.449
0.281,-0.875,0.445
0.273,-0.867,0.445
0.262,-0.855,0.445
0.25,-0.848,0.438
0.23,-0.859,0.43
0.223,-0.867,0.406
0.219,-0.875,0.395
0.223,-0.867,0.383
0.223,-0.867,0.371
0.223,-0.875,0.363
0.227,-0.871,0.359
0.219,-0.875,0.359
0.215,-0.879,0.359
0.219,-0.863,0.344
0.227,-0.852,0.336
0.227,-0.832,0.332
0.227,-0.816,0.332
0.223,-0.805,0.328
0.23,-0.789,0.336
0.246,-0.781,0.336
0.25,-0.789,0.32
0.266,-0.781,0.309
0.277,-0.781,0.301
0.281,-0.781,0.289
0.277,-0.797,0.273
0.262,-0.813,0.262
0.242,-0.824,0.258
0.227,-0.84,0.266
0.227,-0.852,0.277
0.23,-0.855,0.289
0.242,-0.867,0.301
0.242,-0.891,0.316
0.246,-0.91,0.336
0.238,-0.945,0.348
0.234,-0.984,0.324
0.223,-1.023,0.285
0.219,-1.047,0.25
0.191,-1.035,0.238
0.164,-1.0,0.281
0.129,-0.945,0.352
0.094,-0.902,0.445
0.047,-0.902,0.52
0.0,-0.918,0.574
-0.023,-0.941,0.598
-0.035,-0.965,0.59
-0.035,-0.973,0.559
-0.039,-0.977,0.527
-0.039,-0.98,0.492
-0.031,-0.988,0.477
-0.008,-0.984,0.473
0.035,-0.984,0.473
0.082,-0.996,0.477
0.133,-1.004,0.484
0.176,-1.008,0.477
0.203,-1.0,0.484
0.219,-0.98,0.5
0.234,-0.945,0.52
0.242,-0.926,0.543
0.246,-0.898,0.551
0.246,-0.883,0.543
0.234,-0.867,0.539
0.223,-0.859,0.527
0.207,-0.855,0.516
0.199,-0.859,0.508
0.191,-0.863,0.496
0.191,-0.863,0.48
0.191,-0.871,0.465
0.199,-0.867,0.445
0.195,-0.871,0.434
0.18,-0.875,0.414
0.156,-0.879,0.398
0.133,-0.891,0.387
0.113,-0.91,0.387
0.109,-0.926,0.375
0.102,-0.945,0.379
0.09,-0.965,0.375
0.074,-0.977,0.367
0.059,-0.988,0.363
0.043,-0.98,0.371
0.047,-0.973,0.383
0.047,-0.969,0.391
0.047,-0.98,0.387
0.043,-0.984,0.371
0.035,-0.992,0.355
0.031,-0.988,0.332
0.051,-0.969,0.305
0.074,-0.949,0.258
0.09,-0.914,0.203
0.105,-0.867,0.16
0.121,-0.82,0.109
0.16,-0.805,0.094
0.23,-0.82,0.125
0.309,-0.867,0.199
0.367,-0.914,0.297
0.414,-0.973,0.398
0.438,-1.008,0.508
0.418,-1.02,0.625
0.359,-1.023,0.711
0.301,-1.027,0.746
0.254,-1.059,0.727
0.207,-1.082,0.676
0.164,-1.086,0.613
0.141,-1.059,0.566
0.141,-1.008,0.551
0.168,-0.93,0.559
0.195,-0.875,0.555
0.23,-0.855,0.543
0.273,-0.852,0.523
0.297,-0.844,0.5
0.305,-0.82,0.484
0.293,-0.793,0.477
0.27,-0.762,0.477
0.25,-0.75,0.477
0.238,-0.754,0.465
0.242,-0.777,0.445
0.242,-0.797,0.43
0.246,-0.805,0.422
0.242,-0.809,0.43
0.23,-0.805,0.434
0.223,-0.809,0.441
0.219,-0.824,0.441
0.219,-0.844,0.438
0.219,-0.863,0.434
0.215,-0.879,0.422
0.215,-0.887,0.41
0.219,-0.895,0.402
0.23,-0.895,0.398
0.238,-0.879,0.395
0.242,-0.855,0.398
0.242,-0.82,0.398
0.238,-0.801,0.395
0.234,-0.781,0.383
0.23,-0.773,0.379
0.234,-0.77,0.363
0.242,-0.77,0.355
0.25,-0.777,0.348
0.25,-0.789,0.348
0.238,-0.816,0.34
0.242,-0.844,0.348
0.238,-0.863,0.352
0.23,-0.879,0.352
0.227,-0.883,0.363
0.227,-0.883,0.383
0.227,-0.883,0.395
0.227,-0.91,0.395
0.219,-0.945,0.375
0.207,-0.98,0.352
0.211,-1.02,0.324
0.207,-1.043,0.309
0.188,-1.035,0.328
0.156,-0.996,0.391
0.121,-0.945,0.477
0.082,-0.906,0.57
0.051,-0.883,0.637
0.031,-0.871,0.668
0.016,-0.879,0.664
0.012,-0.887,0.633
0.016,-0.895,0.574
0.023,-0.895,0.535
0.043,-0.883,0.52
0.082,-0.871,0.52
0.125,-0.867,0.523
0.172,-0.879,0.527
0.215,-0.895,0.527
0.25,-0.91,0.523
0.266,-0.906,0.535
0.254,-0.902,0.543
0.242,-0.891,0.555
0.246,-0.879,0.555
0.262,-0.871,0.547
0.281,-0.859,0.543
0.293,-0.855,0.527
0.305,-0.848,0.516
0.316,-0.84,0.504
0.316,-0.84,0.488
0.316,-0.844,0.477
0.301,-0.848,0.469
0.289,-0.852,0.461
0.273,-0.859,0.453
0.27,-0.867,0.445
0.266,-0.871,0.441
0.254,-0.871,0.438
0.23,-0.867,0.441
0.203,-0.863,0.449
0.176,-0.863,0.457
0.148,-0.879,0.473
0.125,-0.891,0.473
0.09,-0.902,0.473
0.082,-0.91,0.469
0.078,-0.902,0.453
0.102,-0.887,0.445
0.125,-0.891,0.43
0.145,-0.891,0.41
0.148,-0.902,0.379
0.141,-0.91,0.355
0.125,-0.91,0.336
0.137,-0.906,0.313
0.18,-0.906,0.301
0.238,-0.91,0.301
0.313,-0.918,0.34
0.375,-0.926,0.41
0.398,-0.906,0.48
0.402,-0.875,0.551
0.398,-0.84,0.621
