x_acc,y_acc,z_acc
0.086,-0.762,0.551
0.105,-0.789,0.543
0.113,-0.813,0.531
0.129,-0.84,0.535
0.141,-0.852,0.535
0.145,-0.867,0.547
0.148,-0.855,0.547
0.152,-0.844,0.551
0.152,-0.852,0.555
0.152,-0.855,0.559
0.156,-0.848,0.566
0.172,-0.836,0.582
0.188,-0.805,0.59
0.184,-0.781,0.605
0.16,-0.785,0.625
0.156,-0.789,0.637
0.145,-0.785,0.645
0.129,-0.781,0.648
0.121,-0.793,0.648
0.129,-0.828,0.684
0.141,-0.914,0.738
0.117,-1.07,0.793
0.012,-1.297,0.844
-0.121,-1.453,0.895
-0.211,-1.41,0.941
-0.227,-1.207,0.977
-0.215,-0.992,0.973
-0.207,-0.844,0.949
-0.219,-0.754,0.926
-0.227,-0.68,0.891
-0.238,-0.641,0.867
-0.234,-0.629,0.852
-0.219,-0.645,0.828
-0.188,-0.652,0.797
-0.145,-0.652,0.77
-0.105,-0.641,0.75
-0.078,-0.629,0.727
-0.063,-0.617,0.703
-0.047,-0.602,0.684
-0.035,-0.598,0.664
-0.027,-0.582,0.652
-0.031,-0.57,0.652
-0.031,-0.543,0.652
-0.031,-0.52,0.656
-0.031,-0.492,0.656
-0.035,-0.496,0.648
-0.043,-0.512,0.637
-0.043,-0.543,0.629
-0.051,-0.57,0.613
-0.063,-0.609,0.598
-0.066,-0.656,0.59
-0.07,-0.715,0.586
-0.063,-0.77,0.566
-0.051,-0.813,0.551
-0.051,-0.832,0.543
-0.047,-0.84,0.547
-0.051,-0.832,0.563
-0.051,-0.813,0.57
-0.055,-0.793,0.586
-0.059,-0.785,0.602
-0.059,-0.777,0.609
-0.063,-0.754,0.637
-0.074,-0.75,0.648
-0.09,-0.742,0.656
-0.121,-0.738,0.652
-0.125,-0.746,0.656
-0.133,-0.758,0.656
-0.133,-0.77,0.648
-0.121,-0.781,0.637
-0.105,-0.777,0.617
-0.094,-0.762,0.59
-0.086,-0.734,0.555
-0.078,-0.691,0.535
-0.086,-0.703,0.652
-0.113,-0.891,0.895
-0.105,-1.234,0.805
0.082,-1.617,0.703
0.344,-1.68,0.727
0.441,-1.309,0.852
0.438,-0.914,0.93
0.391,-0.656,0.945
0.328,-0.559,0.973
0.258,-0.57,0.988
0.207,-0.605,0.984
0.176,-0.633,0.961
0.152,-0.648,0.938
0.117,-0.656,0.898
0.07,-0.66,0.848
0.039,-0.648,0.793
0.012,-0.625,0.742
0.0,-0.59,0.707
-0.008,-0.547,0.676
-0.008,-0.523,0.645
-0.004,-0.512,0.621
-0.004,-0.52,0.59
-0.004,-0.543,0.551
-0.016,-0.574,0.527
-0.008,-0.594,0.52
0.008,-0.602,0.512
0.02,-0.609,0.508
0.027,-0.625,0.504
0.039,-0.641,0.5
0.066,-0.672,0.496
0.082,-0.723,0.484
0.07,-0.762,0.48
0.039,-0.77,0.484
0.004,-0.754,0.5
-0.008,-0.742,0.523
-0.008,-0.75,0.551
0.008,-0.754,0.566
0.039,-0.773,0.574
0.07,-0.793,0.574
0.113,-0.805,0.586
0.137,-0.813,0.59
0.152,-0.816,0.605
0.164,-0.813,0.629
0.172,-0.809,0.637
0.172,-0.828,0.641
0.172,-0.871,0.664
0.168,-0.91,0.668
0.176,-0.91,0.668
0.188,-0.898,0.691
0.199,-0.918,0.777
0.199,-1.016,0.852
0.145,-1.262,0.902
0.016,-1.563,0.906
-0.133,-1.648,0.91
-0.234,-1.414,0.93
-0.277,-1.094,0.93
-0.281,-0.832,0.914
-0.266,-0.676,0.887
-0.266,-0.602,0.855
-0.27,-0.586,0.828
-0.27,-0.605,0.785
-0.254,-0.625,0.734
-0.211,-0.637,0.691
-0.148,-0.617,0.672
-0.086,-0.609,0.656
-0.039,-0.613,0.645
-0.008,-0.625,0.648
0.008,-0.637,0.652
0.016,-0.629,0.668
-0.004,-0.605,0.66
-0.035,-0.598,0.641
-0.07,-0.582,0.625
-0.098,-0.563,0.629
-0.113,-0.551,0.629
-0.113,-0.555,0.621
-0.117,-0.559,0.613
-0.113,-0.578,0.617
-0.09,-0.602,0.609
-0.07,-0.652,0.602
-0.051,-0.699,0.594
-0.008,-0.715,0.594
0.02,-0.727,0.586
0.035,-0.742,0.578
0.023,-0.758,0.555
0.004,-0.781,0.543
-0.008,-0.809,0.539
-0.02,-0.801,0.539
-0.02,-0.801,0.543
-0.016,-0.809,0.551
-0.008,-0.813,0.57
0.008,-0.797,0.602
0.008,-0.766,0.641
0.023,-0.738,0.676
0.023,-0.719,0.695
0.012,-0.73,0.703
0.0,-0.75,0.695
-0.004,-0.789,0.691
-0.016,-0.816,0.66
-0.031,-0.805,0.617
-0.047,-0.762,0.578
-0.07,-0.719,0.574
-0.094,-0.758,0.734
-0.121,-0.957,0.875
-0.074,-1.32,0.801
0.137,-1.574,0.746
0.289,-1.418,0.789
0.297,-1.031,0.859
0.238,-0.719,0.895
0.176,-0.598,0.914
0.102,-0.594,0.953
0.047,-0.664,0.973
0.023,-0.754,0.969
0.016,-0.805,0.945
0.012,-0.816,0.922
0.0,-0.805,0.902
-0.008,-0.781,0.859
-0.02,-0.727,0.813
-0.02,-0.656,0.766
-0.027,-0.609,0.723
-0.031,-0.586,0.672
-0.035,-0.578,0.629
-0.031,-0.586,0.59
-0.023,-0.59,0.547
-0.016,-0.582,0.516
-0.008,-0.566,0.5
0.008,-0.551,0.484
0.02,-0.547,0.473
0.039,-0.551,0.469
0.059,-0.574,0.469
0.078,-0.621,0.449
0.094,-0.668,0.449
0.098,-0.676,0.473
0.09,-0.668,0.48
0.074,-0.656,0.5
0.063,-0.652,0.512
0.059,-0.676,0.539
0.059,-0.691,0.566
0.066,-0.695,0.598
0.098,-0.684,0.629
0.129,-0.66,0.641
0.156,-0.629,0.645
0.156,-0.605,0.633
0.156,-0.617,0.617
0.129,-0.691,0.594
0.102,-0.813,0.676
0.113,-0.93,0.855
0.063,-1.195,0.848
-0.063,-1.629,0.816
-0.238,-1.859,0.895
-0.348,-1.699,0.957
-0.352,-1.355,0.988
-0.313,-1.02,1.016
-0.262,-0.797,1.039
-0.219,-0.703,1.047
-0.191,-0.699,1.031
-0.184,-0.711,0.996
-0.18,-0.73,0.969
-0.176,-0.734,0.941
-0.16,-0.715,0.914
-0.141,-0.656,0.883
-0.117,-0.59,0.844
-0.105,-0.531,0.805
-0.102,-0.492,0.766
-0.094,-0.457,0.734
-0.082,-0.434,0.703
-0.086,-0.418,0.664
-0.098,-0.414,0.633
-0.102,-0.406,0.598
-0.098,-0.406,0.586
-0.098,-0.414,0.582
-0.086,-0.422,0.578
-0.09,-0.441,0.574
-0.09,-0.473,0.57
-0.09,-0.52,0.57
-0.086,-0.566,0.574
-0.082,-0.613,0.578
-0.078,-0.656,0.574
-0.078,-0.68,0.57
-0.074,-0.695,0.574
-0.059,-0.715,0.586
-0.055,-0.73,0.598
-0.047,-0.734,0.617
-0.047,-0.738,0.629
-0.074,-0.746,0.645
-0.102,-0.738,0.672
-0.125,-0.715,0.699
-0.133,-0.68,0.719
-0.141,-0.652,0.719
-0.141,-0.633,0.711
-0.141,-0.637,0.688
-0.156,-0.66,0.648
-0.176,-0.684,0.609
-0.184,-0.699,0.594
-0.207,-0.73,0.664
-0.238,-0.887,0.887
-0.234,-1.219,0.898
-0.063,-1.621,0.75
0.188,-1.66,0.758
0.289,-1.242,0.859
0.266,-0.824,0.945
0.211,-0.602,0.984
0.152,-0.543,1.043
0.109,-0.578,1.07
0.105,-0.676,1.047
0.129,-0.75,1.02
0.152,-0.766,1.004
0.16,-0.77,0.977
0.141,-0.766,0.934
0.102,-0.73,0.875
0.059,-0.688,0.828
0.02,-0.652,0.781
-0.012,-0.621,0.734
-0.031,-0.605,0.688
-0.047,-0.598,0.637
-0.063,-0.586,0.586
-0.07,-0.578,0.555
-0.063,-0.559,0.535
-0.047,-0.543,0.516
-0.031,-0.535,0.508
-0.012,-0.551,0.484
0.012,-0.574,0.477
0.035,-0.617,0.469
0.063,-0.664,0.477
0.082,-0.695,0.484
0.078,-0.699,0.488
0.066,-0.703,0.492
0.055,-0.703,0.5
0.051,-0.715,0.512
0.051,-0.734,0.531
0.051,-0.746,0.559
0.063,-0.742,0.578
0.078,-0.742,0.609
0.098,-0.746,0.629
0.117,-0.75,0.629
0.133,-0.766,0.621
0.145,-0.781,0.613
0.141,-0.805,0.602
0.133,-0.828,0.594
0.121,-0.859,0.609
0.121,-0.922,0.719
0.121,-1.082,0.832
0.051,-1.41,0.859
-0.074,-1.715,0.813
-0.176,-1.641,0.836
-0.172,-1.254,0.906
-0.133,-0.879,0.941
-0.113,-0.668,0.938
-0.113,-0.633,0.934
-0.137,-0.695,0.922
-0.16,-0.781,0.891
-0.18,-0.848,0.852
-0.18,-0.863,0.824
-0.16,-0.84,0.797
-0.125,-0.793,0.777
-0.086,-0.734,0.742
-0.055,-0.684,0.707
-0.047,-0.645,0.684
-0.031,-0.617,0.664
-0.023,-0.582,0.645
-0.016,-0.539,0.625
-0.02,-0.508,0.617
-0.035,-0.492,0.598
-0.043,-0.484,0.582
-0.063,-0.488,0.566
-0.09,-0.516,0.555
-0.098,-0.551,0.555
-0.094,-0.586,0.551
-0.094,-0.617,0.547
-0.086,-0.652,0.543
-0.078,-0.684,0.539
-0.059,-0.719,0.543
-0.035,-0.746,0.543
-0.012,-0.762,0.547
0.004,-0.773,0.555
0.004,-0.773,0.57
-0.004,-0.762,0.598
-0.035,-0.746,0.613
-0.066,-0.727,0.633
-0.098,-0.727,0.66
-0.117,-0.727,0.676
-0.141,-0.719,0.688
-0.141,-0.734,0.684
-0.137,-0.75,0.668
-0.137,-0.777,0.625
-0.145,-0.809,0.582
-0.168,-0.809,0.547
-0.203,-0.773,0.504
-0.227,-0.707,0.465
-0.242,-0.668,0.48
-0.266,-0.746,0.688
-0.293,-0.996,0.91
-0.184,-1.449,0.785
0.277,-1.855,0.699
0.555,-1.648,0.852
0.582,-1.066,0.969
0.512,-0.637,1.027
0.387,-0.492,1.059
0.254,-0.531,1.086
0.156,-0.625,1.066
0.105,-0.684,1.039
0.07,-0.664,1.004
0.039,-0.625,0.965
0.02,-0.602,0.91
-0.008,-0.598,0.852
-0.012,-0.598,0.785
-0.008,-0.59,0.719
-0.012,-0.586,0.652
-0.016,-0.582,0.605
-0.012,-0.57,0.57
-0.012,-0.586,0.535
-0.012,-0.594,0.5
-0.004,-0.598,0.473
0.008,-0.598,0.449
0.02,-0.621,0.438
0.043,-0.645,0.438
0.082,-0.668,0.449
0.113,-0.688,0.445
0.117,-0.711,0.438
0.125,-0.727,0.449
0.113,-0.758,0.457
0.082,-0.797,0.445
0.059,-0.797,0.484
0.066,-0.762,0.539
0.082,-0.719,0.574
0.102,-0.691,0.613
0.113,-0.68,0.633
0.117,-0.672,0.645
0.137,-0.648,0.664
0.148,-0.656,0.664
0.137,-0.699,0.66
0.129,-0.746,0.648
0.113,-0.801,0.633
0.133,-0.824,0.668
0.156,-0.863,0.746
0.176,-1.008,0.824
0.152,-1.262,0.883
0.035,-1.559,0.891
-0.125,-1.68,0.934
-0.203,-1.484,0.965
-0.227,-1.164,0.965
-0.23,-0.906,0.984
-0.258,-0.77,0.977
-0.273,-0.75,0.938
-0.301,-0.77,0.879
-0.309,-0.813,0.816
-0.293,-0.836,0.766
-0.262,-0.82,0.719
-0.207,-0.773,0.691
-0.152,-0.707,0.668
-0.109,-0.664,0.656
-0.063,-0.629,0.656
-0.023,-0.598,0.652
0.004,-0.57,0.645
0.012,-0.555,0.637
0.008,-0.547,0.629
0.0,-0.535,0.621
-0.016,-0.523,0.613
-0.031,-0.508,0.598
-0.051,-0.5,0.57
-0.074,-0.496,0.551
-0.094,-0.512,0.555
-0.098,-0.539,0.559
-0.094,-0.574,0.563
-0.082,-0.617,0.566
-0.059,-0.66,0.57
-0.047,-0.695,0.555
-0.047,-0.734,0.559
-0.051,-0.77,0.551
-0.066,-0.785,0.551
-0.086,-0.793,0.563
-0.102,-0.789,0.578
-0.105,-0.766,0.598
-0.102,-0.742,0.613
-0.102,-0.703,0.625
-0.086,-0.664,0.641
-0.082,-0.641,0.645
-0.098,-0.648,0.645
-0.121,-0.668,0.621
-0.133,-0.703,0.594
-0.137,-0.742,0.559
-0.117,-0.742,0.527
-0.098,-0.723,0.496
-0.094,-0.695,0.492
-0.113,-0.762,0.695
-0.172,-1.004,0.941
-0.156,-1.469,0.816
0.176,-1.906,0.66
0.418,-1.695,0.762
0.418,-1.109,0.906
0.32,-0.684,0.973
0.207,-0.543,1.008
0.109,-0.574,1.031
0.082,-0.695,1.031
0.074,-0.797,1.008
0.09,-0.828,1.0
0.094,-0.828,0.98
0.082,-0.82,0.953
0.066,-0.797,0.914
0.051,-0.754,0.871
0.035,-0.707,0.82
0.02,-0.676,0.77
-0.004,-0.656,0.711
-0.023,-0.633,0.648
-0.039,-0.598,0.59
-0.047,-0.555,0.543
-0.059,-0.512,0.5
-0.059,-0.488,0.461
-0.066,-0.484,0.418
-0.07,-0.496,0.379
-0.059,-0.52,0.375
-0.027,-0.555,0.41
-0.012,-0.602,0.41
0.0,-0.672,0.391
0.012,-0.738,0.402
0.02,-0.781,0.418
0.023,-0.809,0.457
0.035,-0.797,0.492
0.039,-0.762,0.527
0.043,-0.742,0.559
0.047,-0.758,0.578
0.063,-0.723,0.621
0.105,-0.602,0.691
0.121,-0.535,0.711
0.102,-0.605,0.699
0.066,-0.699,0.691
0.051,-0.734,0.695
0.043,-0.781,0.699
0.039,-0.871,0.77
0.027,-1.055,0.859
-0.004,-1.348,0.883
-0.078,-1.668,0.82
-0.188,-1.734,0.875
-0.23,-1.492,0.965
-0.184,-1.16,1.0
-0.109,-0.902,1.0
-0.051,-0.754,0.992
-0.039,-0.684,0.984
-0.059,-0.656,0.953
-0.098,-0.656,0.91
-0.133,-0.664,0.875
-0.156,-0.676,0.836
-0.164,-0.688,0.813
-0.129,-0.668,0.789
-0.098,-0.625,0.754
-0.082,-0.582,0.727
-0.074,-0.551,0.703
-0.07,-0.527,0.688
-0.066,-0.512,0.668
-0.063,-0.504,0.648
-0.066,-0.5,0.633
-0.078,-0.488,0.633
-0.082,-0.477,0.637
-0.074,-0.461,0.656
-0.066,-0.441,0.668
-0.063,-0.445,0.672
-0.066,-0.48,0.66
-0.07,-0.527,0.652
-0.066,-0.57,0.645
-0.059,-0.621,0.629
-0.055,-0.66,0.617
-0.047,-0.688,0.613
-0.043,-0.695,0.605
-0.047,-0.707,0.602
-0.047,-0.711,0.605
-0.059,-0.711,0.609
-0.066,-0.707,0.621
-0.063,-0.691,0.633
-0.055,-0.672,0.645
-0.055,-0.648,0.648
-0.063,-0.617,0.66
-0.082,-0.594,0.676
-0.098,-0.574,0.68
-0.113,-0.586,0.668
-0.137,-0.609,0.641
-0.156,-0.645,0.602
-0.16,-0.688,0.566
-0.16,-0.738,0.547
-0.168,-0.809,0.742
-0.188,-1.059,1.074
-0.152,-1.559,0.828
0.121,-1.852,0.66
0.316,-1.492,0.789
0.32,-0.984,0.93
0.246,-0.672,1.008
0.16,-0.543,1.023
0.098,-0.535,1.043
0.066,-0.633,1.031
0.07,-0.738,1.016
0.094,-0.785,1.008
0.121,-0.793,0.988
0.129,-0.77,0.969
0.105,-0.742,0.926
0.051,-0.715,0.883
-0.004,-0.676,0.816
-0.055,-0.637,0.773
-0.082,-0.602,0.73
-0.082,-0.574,0.695
-0.074,-0.559,0.664
-0.059,-0.535,0.645
-0.047,-0.516,0.621
-0.039,-0.504,0.594
-0.023,-0.508,0.582
0.0,-0.508,0.559
0.016,-0.52,0.539
0.035,-0.543,0.539
0.055,-0.57,0.551
0.066,-0.59,0.555
0.066,-0.617,0.563
0.07,-0.629,0.566
0.074,-0.641,0.57
0.086,-0.645,0.59
0.105,-0.66,0.625
0.109,-0.668,0.645
0.113,-0.672,0.664
0.113,-0.668,0.656
0.117,-0.648,0.672
0.121,-0.605,0.691
0.148,-0.57,0.711
0.18,-0.574,0.688
0.191,-0.633,0.645
0.195,-0.711,0.617
0.191,-0.785,0.621
0.188,-0.875,0.738
0.16,-1.043,0.816
0.066,-1.336,0.766
-0.09,-1.52,0.777
-0.23,-1.449,0.891
-0.289,-1.27,0.961
-0.297,-1.066,0.969
-0.27,-0.875,0.969
-0.242,-0.754,0.992
-0.234,-0.723,1.0
-0.242,-0.746,0.988
-0.258,-0.762,0.961
-0.258,-0.75,0.934
-0.238,-0.73,0.914
-0.191,-0.711,0.883
-0.145,-0.684,0.848
-0.105,-0.66,0.824
-0.07,-0.637,0.793
-0.051,-0.625,0.762
-0.066,-0.609,0.734
-0.07,-0.598,0.715
-0.07,-0.57,0.695
-0.074,-0.535,0.684
-0.066,-0.512,0.672
-0.063,-0.488,0.656
-0.055,-0.469,0.648
-0.055,-0.461,0.633
-0.055,-0.465,0.621
-0.055,-0.477,0.602
-0.063,-0.508,0.586
-0.063,-0.547,0.586
-0.059,-0.578,0.582
-0.051,-0.594,0.582
-0.043,-0.617,0.59
-0.039,-0.633,0.59
-0.051,-0.664,0.59
-0.066,-0.691,0.59
-0.082,-0.719,0.598
-0.098,-0.734,0.605
-0.109,-0.738,0.625
-0.125,-0.73,0.621
-0.137,-0.699,0.633
-0.148,-0.66,0.652
-0.164,-0.633,0.672
-0.168,-0.633,0.684
-0.156,-0.664,0.684
-0.145,-0.699,0.66
-0.145,-0.723,0.617
-0.152,-0.746,0.59
-0.172,-0.762,0.594
-0.191,-0.816,0.801
-0.207,-1.051,0.977
-0.129,-1.43,0.77
0.098,-1.426,0.707
0.238,-1.117,0.801
0.254,-0.895,0.883
0.203,-0.766,0.953
0.152,-0.699,0.965
0.109,-0.652,0.977
0.074,-0.652,1.004
0.055,-0.691,1.004
0.051,-0.73,0.984
0.074,-0.723,0.961
0.102,-0.711,0.953
0.105,-0.703,0.926
0.078,-0.688,0.895
0.043,-0.664,0.855
0.016,-0.633,0.82
-0.012,-0.609,0.789
-0.039,-0.586,0.758
-0.051,-0.563,0.73
-0.059,-0.527,0.703
-0.066,-0.488,0.68
-0.063,-0.453,0.66
-0.047,-0.434,0.656
-0.027,-0.426,0.652
-0.004,-0.438,0.645
0.016,-0.457,0.621
0.027,-0.488,0.594
0.023,-0.523,0.582
0.012,-0.551,0.574
0.0,-0.566,0.578
-0.008,-0.586,0.582
-0.008,-0.605,0.598
0.012,-0.633,0.605
0.035,-0.676,0.617
0.074,-0.707,0.629
0.105,-0.734,0.648
0.129,-0.742,0.668
0.145,-0.754,0.68
0.16,-0.754,0.707
0.176,-0.742,0.734
0.184,-0.734,0.746
0.188,-0.734,0.746
0.188,-0.742,0.73
0.184,-0.762,0.711
0.168,-0.77,0.691
0.16,-0.789,0.684
0.164,-0.824,0.672
0.18,-0.848,0.707
0.195,-0.91,0.867
0.168,-1.125,0.863
0.055,-1.352,0.766
-0.113,-1.309,0.824
-0.258,-1.18,0.91
-0.34,-1.047,0.926
-0.379,-0.918,0.91
-0.387,-0.797,0.922
-0.375,-0.719,0.93
-0.355,-0.699,0.922
-0.34,-0.699,0.898
-0.324,-0.711,0.859
-0.285,-0.715,0.836
-0.234,-0.703,0.816
-0.184,-0.688,0.793
-0.141,-0.676,0.766
-0.117,-0.664,0.746
-0.102,-0.648,0.734
-0.086,-0.621,0.727
-0.086,-0.586,0.719
-0.07,-0.574,0.715
-0.07,-0.555,0.695
-0.078,-0.539,0.684
-0.09,-0.523,0.68
-0.102,-0.508,0.676
-0.105,-0.5,0.68
-0.105,-0.516,0.668
-0.105,-0.531,0.656
-0.109,-0.566,0.645
-0.098,-0.586,0.641
-0.082,-0.605,0.633
-0.063,-0.629,0.617
-0.059,-0.648,0.602
-0.051,-0.664,0.602
-0.047,-0.672,0.602
-0.043,-0.684,0.59
-0.051,-0.707,0.586
-0.059,-0.723,0.598
-0.074,-0.73,0.613
-0.09,-0.73,0.637
-0.113,-0.715,0.66
-0.133,-0.703,0.68
-0.148,-0.684,0.703
-0.156,-0.676,0.723
-0.16,-0.664,0.727
-0.16,-0.668,0.715
-0.164,-0.676,0.68
-0.172,-0.688,0.625
-0.172,-0.703,0.578
-0.164,-0.703,0.531
-0.156,-0.719,0.539
-0.156,-0.777,0.77
-0.148,-1.0,0.918
-0.059,-1.379,0.75
0.215,-1.488,0.711
0.398,-1.164,0.793
0.398,-0.793,0.879
0.301,-0.594,0.922
0.195,-0.512,0.93
0.113,-0.531,0.957
0.074,-0.668,0.984
0.063,-0.832,0.977
0.078,-0.918,0.965
0.086,-0.906,0.953
0.09,-0.855,0.945
0.074,-0.809,0.926
0.051,-0.766,0.891
0.027,-0.727,0.859
0.016,-0.68,0.824
-0.012,-0.641,0.785
-0.012,-0.633,0.758
-0.008,-0.625,0.707
-0.012,-0.609,0.668
-0.004,-0.594,0.637
-0.004,-0.57,0.617
-0.004,-0.547,0.594
-0.012,-0.539,0.574
-0.012,-0.535,0.559
-0.004,-0.543,0.57
0.016,-0.566,0.586
0.031,-0.602,0.574
0.043,-0.645,0.551
0.035,-0.68,0.527
0.023,-0.707,0.52
0.02,-0.695,0.543
0.027,-0.672,0.578
0.039,-0.668,0.59
0.047,-0.664,0.609
0.035,-0.656,0.625
0.031,-0.629,0.645
0.043,-0.59,0.676
0.051,-0.574,0.676
0.055,-0.617,0.648
0.066,-0.684,0.625
0.094,-0.727,0.605
0.133,-0.75,0.59
0.168,-0.762,0.578
0.203,-0.754,0.645
0.234,-0.824,0.813
0.227,-1.043,0.824
0.137,-1.41,0.727
-0.039,-1.559,0.699
-0.199,-1.398,0.844
-0.281,-1.145,0.941
-0.285,-0.934,0.961
-0.27,-0.816,0.965
-0.258,-0.77,0.988
-0.262,-0.762,0.988
-0.27,-0.742,0.969
-0.277,-0.707,0.953
-0.266,-0.688,0.926
-0.238,-0.668,0.891
-0.195,-0.648,0.855
-0.148,-0.641,0.824
-0.113,-0.648,0.797
