x_acc,y_acc,z_acc
0.215,0.145,1.098
0.207,0.164,1.117
0.203,0.176,1.121
0.207,0.184,1.109
0.211,0.184,1.098
0.211,0.18,1.078
0.207,0.176,1.055
0.211,0.168,1.043
0.215,0.16,1.031
0.219,0.129,0.996
0.223,0.09,0.977
0.207,0.066,0.996
0.164,0.082,1.063
0.09,0.125,1.141
0.016,0.164,1.203
-0.047,0.176,1.215
-0.055,0.164,1.184
-0.031,0.137,1.125
-0.008,0.117,1.078
0.016,0.125,1.055
0.035,0.16,1.051
0.031,0.207,1.063
0.008,0.23,1.086
-0.02,0.215,1.098
-0.043,0.176,1.098
-0.055,0.156,1.09
-0.063,0.148,1.082
-0.059,0.148,1.078
-0.066,0.133,1.086
-0.066,0.129,1.078
-0.043,0.113,1.078
-0.023,0.109,1.063
-0.004,0.109,1.043
0.012,0.102,1.023
0.023,0.086,1.0
0.031,0.066,0.984
0.043,0.055,0.969
0.043,0.047,0.957
0.039,0.039,0.953
0.035,0.035,0.969
0.035,0.047,0.988
0.035,0.051,0.992
0.031,0.039,0.988
0.047,0.035,1.0
0.051,0.043,1.004
0.055,0.043,1.012
0.047,0.039,1.02
0.031,0.039,1.02
0.008,0.047,1.02
-0.004,0.055,1.027
-0.012,0.07,1.039
-0.012,0.094,1.059
-0.016,0.125,1.07
-0.008,0.145,1.07
0.0,0.16,1.066
0.0,0.16,1.063
0.0,0.145,1.059
0.004,0.121,1.043
0.0,0.086,1.012
0.0,0.043,0.984
0.039,0.023,0.992
0.113,0.047,1.012
0.191,0.129,1.07
0.27,0.223,1.145
0.332,0.246,1.16
0.352,0.195,1.113
0.332,0.109,1.035
0.293,0.055,0.98
0.258,0.051,0.969
0.238,0.078,1.004
0.23,0.102,1.051
0.242,0.098,1.078
0.246,0.09,1.09
0.234,0.078,1.078
0.227,0.07,1.066
0.234,0.059,1.039
0.242,0.047,1.023
0.262,0.059,1.012
0.266,0.074,1.008
0.238,0.09,1.008
0.219,0.094,1.016
0.191,0.098,1.016
0.168,0.109,1.008
0.152,0.113,0.996
0.148,0.109,0.98
0.148,0.109,0.965
0.16,0.109,0.945
0.176,0.109,0.938
0.191,0.109,0.941
0.215,0.117,0.941
0.23,0.121,0.957
0.254,0.129,0.98
0.273,0.152,1.008
0.277,0.172,1.035
0.277,0.184,1.055
0.266,0.188,1.066
0.25,0.199,1.07
0.219,0.207,1.07
0.188,0.207,1.082
0.141,0.191,1.082
0.09,0.145,1.047
0.059,0.078,1.039
0.012,0.043,1.066
-0.055,0.074,1.176
-0.105,0.156,1.32
-0.188,0.203,1.391
-0.258,0.16,1.344
-0.219,0.113,1.242
-0.148,0.105,1.16
-0.082,0.102,1.113
-0.035,0.109,1.125
-0.016,0.125,1.16
-0.004,0.129,1.184
0.023,0.113,1.18
0.043,0.105,1.156
0.051,0.094,1.129
0.051,0.082,1.102
0.043,0.078,1.078
0.039,0.086,1.055
0.039,0.094,1.031
0.039,0.094,1.004
0.043,0.094,0.977
0.051,0.078,0.953
0.043,0.074,0.941
0.035,0.07,0.934
0.02,0.066,0.926
0.004,0.047,0.914
0.004,0.035,0.914
0.012,0.031,0.91
0.008,0.031,0.914
0.012,0.027,0.934
0.004,0.012,0.945
-0.004,0.0,0.961
-0.008,-0.008,0.977
-0.016,-0.016,0.988
-0.023,-0.004,1.004
-0.031,0.008,1.023
-0.039,0.016,1.047
-0.039,0.016,1.063
-0.039,0.012,1.074
-0.051,0.016,1.082
-0.059,0.004,1.07
-0.066,-0.027,1.043
-0.074,-0.051,1.031
-0.078,-0.066,1.031
-0.07,-0.078,1.031
-0.051,-0.082,1.027
-0.027,-0.078,1.043
0.035,-0.063,1.074
0.102,-0.023,1.125
0.172,0.039,1.188
0.234,0.094,1.215
0.281,0.121,1.211
0.301,0.133,1.18
0.293,0.125,1.133
0.273,0.113,1.078
0.25,0.105,1.027
0.23,0.113,0.996
0.23,0.141,0.996
0.242,0.152,1.004
0.246,0.145,1.02
0.25,0.133,1.023
0.25,0.121,1.016
0.262,0.105,1.012
0.262,0.094,1.008
0.254,0.086,1.012
0.238,0.074,1.023
0.219,0.07,1.023
0.195,0.063,1.023
0.172,0.055,1.02
0.156,0.047,1.012
0.16,0.023,1.004
0.164,0.02,0.992
0.172,0.02,0.988
0.18,0.027,0.992
0.184,0.043,1.0
0.184,0.043,1.008
0.18,0.055,1.016
0.168,0.063,1.023
0.145,0.074,1.031
0.145,0.086,1.035
0.141,0.094,1.023
0.137,0.098,1.004
0.148,0.098,0.984
0.156,0.109,0.98
0.176,0.125,0.988
0.191,0.133,0.996
0.211,0.137,1.016
0.219,0.137,1.031
0.215,0.125,1.051
0.191,0.098,1.059
0.145,0.039,1.074
0.059,-0.016,1.117
-0.047,-0.023,1.184
-0.117,0.02,1.266
-0.156,0.082,1.34
-0.164,0.102,1.336
-0.133,0.098,1.27
-0.094,0.102,1.191
-0.055,0.102,1.125
-0.035,0.105,1.105
-0.035,0.109,1.121
-0.039,0.094,1.133
-0.031,0.07,1.137
-0.023,0.066,1.137
-0.023,0.07,1.129
-0.016,0.07,1.117
0.008,0.074,1.094
0.02,0.078,1.066
0.027,0.074,1.047
0.027,0.082,1.016
0.031,0.078,0.992
0.035,0.066,0.961
0.027,0.047,0.93
0.027,0.031,0.91
0.023,0.02,0.898
0.023,0.023,0.898
0.023,0.027,0.91
0.012,0.023,0.941
0.0,0.02,0.957
-0.012,0.004,0.969
-0.023,-0.02,0.969
-0.035,-0.039,0.965
-0.043,-0.039,0.969
-0.051,-0.027,0.988
-0.051,-0.012,1.016
-0.043,-0.008,1.035
-0.035,-0.004,1.055
-0.023,0.0,1.059
-0.035,0.008,1.047
-0.031,-0.004,1.031
-0.039,-0.023,1.008
-0.039,-0.047,0.973
-0.027,-0.063,0.949
-0.008,-0.07,0.945
0.047,-0.043,0.984
0.125,0.016,1.043
0.199,0.098,1.125
0.266,0.168,1.184
0.301,0.176,1.191
0.309,0.141,1.16
0.289,0.098,1.105
0.262,0.043,1.055
0.246,0.016,1.051
0.262,0.035,1.086
0.281,0.051,1.148
0.313,0.063,1.195
0.336,0.063,1.211
0.324,0.059,1.203
0.289,0.047,1.176
0.262,0.039,1.152
0.246,0.023,1.121
0.246,0.012,1.094
0.238,0.004,1.066
0.223,0.008,1.043
0.199,0.004,1.02
0.176,-0.008,0.992
0.156,-0.02,0.965
0.148,-0.012,0.945
0.133,0.004,0.93
0.125,0.016,0.918
0.133,0.027,0.902
0.156,0.031,0.91
0.164,0.035,0.902
0.16,0.051,0.91
0.16,0.063,0.918
0.16,0.078,0.93
0.164,0.098,0.945
0.18,0.121,0.977
0.199,0.148,1.008
0.207,0.16,1.027
0.219,0.16,1.035
0.215,0.141,1.023
0.207,0.129,1.008
0.191,0.133,1.0
0.172,0.109,0.996
0.141,0.063,1.008
0.07,0.039,1.059
-0.023,0.059,1.148
-0.117,0.109,1.277
-0.176,0.145,1.371
-0.191,0.125,1.355
-0.148,0.09,1.281
-0.086,0.082,1.211
-0.035,0.078,1.164
0.004,0.09,1.172
0.008,0.098,1.219
-0.02,0.07,1.258
-0.035,0.035,1.273
-0.031,0.027,1.258
-0.012,0.035,1.227
0.008,0.039,1.191
0.023,0.051,1.164
0.039,0.051,1.133
0.047,0.043,1.09
0.055,0.051,1.047
0.066,0.063,1.004
0.074,0.066,0.965
0.078,0.066,0.934
0.082,0.066,0.914
0.082,0.063,0.895
0.078,0.043,0.875
0.07,0.023,0.867
0.059,0.02,0.871
0.047,0.012,0.883
0.023,0.004,0.902
0.004,-0.012,0.91
-0.012,-0.02,0.922
-0.031,-0.031,0.938
-0.039,-0.031,0.957
-0.047,-0.031,0.977
-0.051,-0.035,1.004
-0.051,-0.035,1.027
-0.059,-0.023,1.047
-0.063,-0.012,1.074
-0.063,-0.008,1.082
-0.059,-0.012,1.082
-0.051,-0.012,1.082
-0.051,-0.012,1.082
-0.051,-0.02,1.07
-0.047,-0.039,1.066
-0.027,-0.063,1.043
-0.004,-0.09,1.027
0.027,-0.086,1.039
0.086,-0.027,1.078
0.16,0.074,1.148
0.234,0.172,1.195
0.289,0.223,1.191
0.305,0.195,1.148
0.281,0.16,1.086
0.262,0.125,1.039
0.242,0.09,1.016
0.234,0.098,1.031
0.25,0.125,1.066
0.27,0.129,1.098
0.277,0.105,1.121
0.273,0.078,1.125
0.254,0.047,1.117
0.23,0.023,1.098
0.223,0.004,1.07
0.207,0.008,1.043
0.199,0.02,1.016
0.195,0.027,1.008
0.188,0.027,0.996
0.188,0.02,0.992
0.176,0.023,0.98
0.16,0.035,0.969
0.148,0.047,0.957
0.133,0.047,0.941
0.129,0.055,0.938
0.129,0.066,0.945
0.133,0.086,0.957
0.133,0.094,0.977
0.137,0.098,0.988
0.137,0.113,0.996
0.145,0.141,1.012
0.148,0.164,1.023
0.164,0.168,1.035
0.168,0.148,1.047
0.164,0.121,1.043
0.156,0.094,1.031
0.152,0.078,1.016
0.152,0.063,0.996
0.152,0.031,0.965
0.137,-0.012,0.957
0.063,-0.023,0.988
-0.012,0.012,1.094
-0.047,0.098,1.238
-0.098,0.145,1.332
-0.105,0.098,1.301
-0.055,0.023,1.203
-0.004,-0.012,1.102
0.016,-0.012,1.043
0.016,0.008,1.082
0.0,0.008,1.16
-0.012,-0.031,1.223
-0.004,-0.055,1.262
0.023,-0.039,1.273
0.055,-0.016,1.262
0.059,-0.008,1.234
0.066,-0.016,1.188
0.07,-0.008,1.133
0.078,0.012,1.086
0.086,0.027,1.039
0.102,0.035,1.008
0.105,0.039,0.98
0.098,0.043,0.957
0.09,0.055,0.941
0.078,0.063,0.926
0.07,0.055,0.922
0.063,0.043,0.91
0.043,0.035,0.906
0.02,0.031,0.898
-0.016,0.027,0.906
-0.039,0.031,0.918
-0.055,0.027,0.934
-0.055,0.027,0.941
-0.059,0.027,0.957
-0.059,0.031,0.973
-0.07,0.035,0.992
-0.09,0.039,1.0
-0.094,0.047,1.0
-0.082,0.051,1.0
-0.059,0.035,1.0
-0.039,0.027,1.0
-0.031,-0.008,0.996
-0.02,-0.031,1.0
0.023,-0.035,1.031
0.098,0.027,1.098
0.184,0.117,1.188
0.262,0.188,1.25
0.316,0.191,1.25
0.34,0.156,1.203
0.332,0.121,1.133
0.301,0.102,1.094
0.27,0.105,1.098
0.262,0.105,1.117
0.281,0.09,1.152
0.301,0.07,1.164
0.305,0.055,1.164
0.281,0.043,1.152
0.258,0.035,1.137
0.23,0.02,1.121
0.203,0.008,1.102
0.18,0.008,1.082
0.16,0.016,1.055
0.141,0.02,1.027
0.129,0.016,1.008
0.125,0.016,0.984
0.125,0.023,0.957
0.145,0.023,0.949
0.156,0.027,0.926
0.168,0.031,0.906
0.172,0.043,0.895
0.184,0.051,0.895
0.184,0.059,0.91
0.184,0.07,0.941
0.184,0.082,0.973
0.188,0.094,0.996
0.203,0.105,1.023
0.211,0.125,1.035
0.227,0.137,1.027
0.238,0.148,1.012
0.242,0.16,1.008
0.238,0.164,1.004
0.219,0.133,0.996
0.184,0.07,0.961
0.145,0.016,0.949
0.074,0.02,0.996
-0.016,0.07,1.129
-0.094,0.133,1.297
-0.168,0.141,1.387
-0.219,0.066,1.344
-0.188,-0.008,1.238
-0.113,-0.023,1.133
-0.039,-0.008,1.082
0.004,0.039,1.105
0.012,0.059,1.152
0.004,0.039,1.191
0.012,0.027,1.211
0.023,0.039,1.215
0.027,0.059,1.207
0.02,0.063,1.164
0.004,0.055,1.113
0.0,0.055,1.066
0.004,0.063,1.035
0.012,0.078,1.016
0.02,0.078,0.996
0.023,0.078,0.977
0.039,0.07,0.949
0.059,0.063,0.934
0.07,0.063,0.922
0.082,0.055,0.914
0.086,0.043,0.914
0.09,0.035,0.914
0.074,0.031,0.922
0.066,0.02,0.926
0.051,0.004,0.93
0.031,-0.012,0.941
0.012,-0.023,0.957
0.016,-0.023,0.98
0.02,-0.012,0.996
0.023,-0.004,1.023
0.016,0.008,1.047
0.004,0.016,1.063
-0.016,0.023,1.063
-0.035,0.023,1.059
-0.043,0.016,1.063
-0.055,0.004,1.078
-0.039,-0.004,1.09
-0.023,-0.023,1.086
0.0,-0.039,1.078
0.051,-0.035,1.105
0.133,0.02,1.16
0.195,0.117,1.219
0.246,0.191,1.254
0.273,0.195,1.234
0.281,0.168,1.176
0.273,0.133,1.094
0.238,0.113,1.023
0.188,0.098,0.98
0.18,0.102,0.988
0.227,0.102,1.035
0.293,0.094,1.098
0.34,0.078,1.145
0.359,0.078,1.16
0.355,0.07,1.152
0.328,0.047,1.129
0.293,0.023,1.098
0.25,-0.004,1.063
0.203,-0.012,1.031
0.156,-0.008,1.008
0.117,-0.004,0.988
0.094,0.0,0.973
0.094,0.0,0.957
0.109,0.012,0.938
0.129,0.031,0.926
0.148,0.047,0.91
0.164,0.059,0.902
0.18,0.059,0.895
0.195,0.063,0.887
0.203,0.063,0.887
0.191,0.059,0.883
0.184,0.063,0.891
0.184,0.082,0.91
0.188,0.105,0.938
0.203,0.145,0.965
0.227,0.188,0.984
0.242,0.219,1.008
0.246,0.23,1.02
0.242,0.215,1.031
0.223,0.18,1.02
0.18,0.141,0.992
0.137,0.098,0.977
0.078,0.07,1.023
-0.012,0.086,1.133
-0.09,0.129,1.277
-0.145,0.164,1.355
-0.164,0.145,1.359
-0.117,0.113,1.32
-0.066,0.066,1.23
-0.02,0.023,1.176
0.004,0.016,1.188
0.004,0.012,1.238
-0.016,-0.016,1.281
-0.023,-0.051,1.313
-0.02,-0.051,1.313
0.004,-0.02,1.293
0.035,0.008,1.266
0.07,0.023,1.211
0.09,0.027,1.152
0.105,0.02,1.098
0.113,0.031,1.047
0.117,0.035,0.984
0.117,0.043,0.934
0.109,0.055,0.902
0.102,0.063,0.883
0.098,0.059,0.867
0.098,0.047,0.859
0.086,0.039,0.852
0.074,0.027,0.844
0.074,0.012,0.832
0.047,-0.008,0.828
0.016,-0.012,0.832
0.0,-0.004,0.848
-0.008,0.008,0.871
-0.008,0.008,0.91
0.008,0.012,0.949
0.027,0.02,0.992
0.051,0.035,1.02
0.063,0.051,1.035
0.059,0.059,1.047
0.051,0.074,1.043
0.039,0.082,1.035
0.039,0.066,1.02
0.035,0.023,1.008
0.051,-0.004,1.035
0.09,0.02,1.117
0.125,0.082,1.234
0.16,0.141,1.344
0.211,0.121,1.383
0.238,0.074,1.328
0.258,0.039,1.238
0.242,0.051,1.152
0.215,0.094,1.086
0.199,0.121,1.074
0.234,0.121,1.102
0.293,0.094,1.129
0.332,0.066,1.141
0.324,0.066,1.137
0.285,0.066,1.102
0.242,0.047,1.063
0.219,0.023,1.039
0.207,-0.004,1.023
0.203,-0.004,1.012
0.191,0.012,1.004
0.18,0.023,0.988
0.168,0.023,0.973
0.164,0.008,0.961
0.164,0.0,0.945
0.16,0.0,0.926
0.164,0.008,0.91
0.168,0.012,0.898
0.172,0.02,0.898
0.172,0.027,0.906
0.168,0.039,0.914
0.176,0.055,0.926
0.184,0.066,0.941
0.188,0.078,0.953
0.207,0.09,0.953
0.234,0.098,0.965
0.254,0.094,0.984
0.27,0.098,0.996
0.289,0.105,1.008
0.305,0.125,1.02
0.293,0.148,1.035
0.25,0.137,1.043
0.184,0.098,1.023
0.117,0.035,1.035
0.043,0.02,1.098
-0.055,0.051,1.219
-0.145,0.098,1.359
-0.227,0.117,1.457
-0.262,0.066,1.41
-0.227,0.008,1.301
-0.168,0.012,1.195
-0.105,0.031,1.141
-0.066,0.086,1.137
-0.063,0.094,1.152
-0.07,0.047,1.152
-0.035,0.004,1.152
-0.016,0.016,1.145
-0.016,0.047,1.133
-0.016,0.059,1.109
-0.023,0.039,1.074
-0.027,0.023,1.043
-0.023,0.02,1.008
-0.012,0.027,0.977
0.012,0.039,0.957
0.031,0.039,0.926
0.039,0.039,0.906
0.051,0.035,0.883
0.055,0.031,0.871
0.055,0.031,0.875
0.055,0.031,0.883
0.051,0.02,0.891
0.047,0.016,0.906
0.031,0.004,0.926
0.016,-0.02,0.941
-0.016,-0.039,0.957
-0.039,-0.047,0.977
-0.047,-0.051,1.0
-0.063,-0.047,1.02
-0.07,-0.031,1.027
-0.074,-0.004,1.035
-0.07,0.023,1.047
-0.063,0.043,1.055
-0.059,0.059,1.047
-0.047,0.066,1.051
-0.043,0.066,1.047
-0.023,0.066,1.047
-0.012,0.043,1.027
-0.012,0.004,1.02
0.023,0.008,1.059
0.109,0.074,1.133
0.191,0.168,1.223
0.258,0.227,1.277
0.305,0.207,1.266
0.301,0.148,1.207
0.285,0.105,1.129
0.27,0.09,1.066
0.254,0.105,1.055
0.25,0.125,1.078
0.27,0.105,1.121
0.289,0.082,1.16
0.301,0.074,1.184
0.289,0.07,1.195
0.254,0.063,1.188
0.203,0.055,1.168
0.16,0.047,1.137
0.137,0.059,1.102
0.117,0.078,1.063
0.102,0.09,1.023
0.094,0.09,1.004
0.102,0.078,0.984
0.113,0.063,0.969
0.125,0.063,0.945
0.133,0.074,0.93
0.137,0.094,0.918
0.137,0.102,0.914
0.141,0.109,0.902
0.145,0.109,0.898
0.148,0.125,0.898
0.129,0.148,0.926
0.121,0.18,0.945
0.121,0.207,0.961
0.141,0.223,0.977
0.152,0.219,0.996
0.148,0.188,1.02
0.133,0.145,1.035
0.113,0.09,1.023
0.113,0.047,1.0
0.105,0.016,1.0
0.043,0.02,1.039
-0.055,0.055,1.133
-0.137,0.098,1.262
-0.199,0.125,1.348
-0.234,0.082,1.332
-0.203,0.035,1.266
-0.121,0.031,1.18
-0.031,0.051,1.137
0.039,0.063,1.125
0.039,0.066,1.141
0.016,0.043,1.164
0.0,0.0,1.164
-0.008,-0.035,1.152
-0.008,-0.035,1.137
0.004,-0.012,1.129
0.008,0.016,1.121
0.004,0.023,1.105
0.016,0.023,1.078
0.039,0.02,1.035
0.063,0.016,1.004
0.086,0.027,0.984
0.105,0.039,0.969
0.125,0.047,0.953
0.137,0.047,0.941
0.121,0.031,0.93
0.094,0.008,0.914
0.051,-0.016,0.902
0.023,-0.039,0.91
-0.004,-0.039,0.906
-0.031,-0.039,0.91
-0.059,-0.039,0.922
-0.07,-0.031,0.93
-0.078,-0.023,0.953
-0.086,-0.012,0.977
-0.082,0.016,0.992
-0.078,0.047,1.0
-0.074,0.066,1.02
-0.07,0.078,1.016
-0.047,0.066,1.008
-0.02,0.039,1.004
-0.004,0.004,0.992
0.004,-0.008,1.0
0.051,0.023,1.047
0.148,0.105,1.125
0.215,0.203,1.211
0.262,0.262,1.277
0.277,0.23,1.281
0.305,0.172,1.234
0.34,0.137,1.16
0.344,0.117,1.082
0.316,0.117,1.055
0.297,0.133,1.074
0.301,0.113,1.129
0.316,0.07,1.168
0.332,0.039,1.191
0.328,0.027,1.195
0.301,0.031,1.188
0.27,0.031,1.164
0.242,0.023,1.133
0.227,0.016,1.098
0.211,0.016,1.063
0.199,0.023,1.027
0.184,0.027,0.996
0.168,0.023,0.969
0.148,0.023,0.945
0.141,0.027,0.926
0.148,0.035,0.906
0.164,0.047,0.883
0.176,0.059,0.871
0.184,0.055,0.867
0.199,0.055,0.871
0.203,0.059,0.871
0.199,0.063,0.895
0.191,0.074,0.918
0.18,0.082,0.941
0.176,0.09,0.961
0.172,0.105,0.98
0.191,0.117,1.012
0.199,0.137,1.039
0.195,0.152,1.063
0.18,0.156,1.07
0.16,0.148,1.043
0.133,0.113,0.992
0.113,0.059,0.996
0.055,0.027,1.043
-0.035,0.039,1.148
-0.105,0.098,1.313
-0.164,0.141,1.422
-0.195,0.09,1.398
-0.148,0.02,1.305
-0.082,0.02,1.18
0.012,0.047,1.094
0.082,0.105,1.086
0.094,0.109,1.117
0.086,0.047,1.133
0.078,-0.004,1.133
0.066,0.0,1.129
0.055,0.027,1.129
0.031,0.035,1.129
0.012,0.02,1.117
0.012,0.016,1.109
0.02,0.023,1.09
0.039,0.031,1.063
0.063,0.035,1.035
0.082,0.039,1.012
0.086,0.055,0.984
0.082,0.059,0.957
0.07,0.059,0.938
0.063,0.055,0.926
0.055,0.039,0.91
0.047,0.031,0.91
0.035,0.027,0.914
0.02,0.016,0.922
0.012,0.012,0.926
0.012,0.012,0.934
0.0,0.016,0.949
-0.008,0.027,0.965
-0.004,0.043,0.988
0.008,0.055,1.0
0.008,0.051,1.004
0.0,0.051,1.0
-0.012,0.039,0.984
-0.016,0.035,0.984
-0.012,0.031,0.992
-0.004,0.027,0.988
0.008,0.023,0.977
0.016,0.027,0.984
0.09,0.07,1.035
0.172,0.152,1.098
0.234,0.219,1.188
0.289,0.25,1.266
0.313,0.199,1.285
0.324,0.141,1.254
0.305,0.102,1.215
0.262,0.09,1.191
0.219,0.098,1.199
0.227,0.105,1.227
0.273,0.098,1.266
0.313,0.082,1.285
0.32,0.07,1.289
0.285,0.059,1.277
0.242,0.059,1.25
0.215,0.063,1.211
0.195,0.055,1.16
0.176,0.043,1.109
0.156,0.035,1.055
0.137,0.031,0.988
0.133,0.031,0.938
0.125,0.035,0.895
0.121,0.039,0.848
0.121,0.043,0.816
0.125,0.043,0.793
0.133,0.047,0.773
0.148,0.047,0.758
0.16,0.055,0.75
0.184,0.074,0.754
0.215,0.09,0.785
0.242,0.098,0.82
0.266,0.098,0.855
0.285,0.094,0.895
0.289,0.098,0.922
0.281,0.105,0.949
0.254,0.102,0.969
0.219,0.082,0.984
0.18,0.07,1.008
0.125,0.051,1.035
0.066,0.031,1.027
0.023,0.004,1.012
-0.008,0.035,1.051
-0.047,0.113,1.18
-0.059,0.199,1.359
-0.086,0.195,1.449
-0.102,0.102,1.418
-0.102,0.035,1.344
-0.078,0.059,1.285
-0.039,0.098,1.23
-0.043,0.129,1.211
-0.059,0.121,1.227
-0.063,0.063,1.242
-0.043,0.016,1.266
-0.02,0.016,1.266
-0.012,0.055,1.254
-0.008,0.082,1.223
0.0,0.074,1.168
0.012,0.055,1.109
0.023,0.035,1.051
0.035,0.027,1.004
0.043,0.027,0.969
0.043,0.039,0.941
0.035,0.055,0.918
0.031,0.066,0.891
0.035,0.063,0.871
0.039,0.051,0.867
0.039,0.035,0.863
0.039,0.027,0.863
0.031,0.02,0.871
0.031,0.023,0.871
0.027,0.023,0.875
0.02,0.012,0.895
0.0,0.004,0.918
-0.016,-0.016,0.953
-0.031,-0.035,0.98
-0.031,-0.043,1.004
-0.035,-0.039,1.035
-0.027,-0.031,1.059
-0.02,-0.031,1.082
-0.012,-0.035,1.094
-0.016,-0.031,1.102
-0.016,-0.023,1.102
-0.012,-0.02,1.09
-0.012,-0.027,1.078
-0.02,-0.055,1.074
-0.008,-0.07,1.102
0.055,-0.031,1.145
0.125,0.043,1.211
0.176,0.133,1.262
0.207,0.18,1.266
0.219,0.164,1.211
